Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
"housing complex";"Pembangunan Perumahan";"Omah +62";"CHQX+852, Gedangan, Karangnongko, Kec. Mojosongo, Kabupaten Boyolali, Jawa Tengah 57322";"Gedangan, Karangnongko, Kec. Mojosongo, Kabupaten Boyolali";"JAWA TENGAH";"57322";"Indonesia";"";"-7.5615226";"110.5980218";"https://maps.google.com/?cid=0x0:0x78b79d644171a70d"
"housing complex";"Komplek perumahan";"Rumah David";"CHHQ+67X, Sari, Singosari, Kec. Mojosongo, Kabupaten Boyolali, Jawa Tengah 57322";"Sari, Singosari, Kec. Mojosongo, Kabupaten Boyolali";"JAWA TENGAH";"57322";"Indonesia";"";"-7.571893";"110.5882231";"https://maps.google.com/?cid=0x0:0xcdea409b0b23019c"
"housing complex";"Komplek perumahan";"PERUMAHAN D' VILLA BOYOLALI";"Tegalmulyo, Mojosongo, Kec. Mojosongo, Kabupaten Boyolali, Jawa Tengah 57322";"Mojosongo, Kec. Mojosongo, Kabupaten Boyolali";"JAWA TENGAH";"57322";"Indonesia";" 081804445522";"-7.5413032";"110.6175671";"https://maps.google.com/?cid=0x0:0x56116fa6ea83c953"
"housing complex";"Pembangunan Perumahan";"Casablanca Residence Boyolali";"Casablanca Residence, Gatak, Kec. Mojosongo, Kabupaten Boyolali, Jawa Tengah 57322";"Gatak, Kec. Mojosongo, Kabupaten Boyolali";"JAWA TENGAH";"57322";"Indonesia";" 085171176612";"-7.5437169";"110.6257635";"https://maps.google.com/?cid=0x0:0x3cec7003f51e4af5"
"housing complex";"Komplek perumahan";"Gang JA IV Jati Asri Mojosongo Boyolali";"Kp. Jati Asri No.RT 02, Tegalmulyo, RW13, Kec. Mojosongo, Kabupaten Boyolali, Jawa Tengah 57322";"Tegalmulyo, RW13, Kec. Mojosongo, Kabupaten Boyolali";"JAWA TENGAH";"57322";"Indonesia";"";"-7.5396316";"110.6151065";"https://maps.google.com/?cid=0x0:0x2dab96de60ea6134"
"housing complex";"housing complex";"perumahan graha sejahtera 3 mojosongo boyolali";"FJ4H+GH8, Unnamed Road, Area Sawah/ Kebun, Mojosongo, Kec. Mojosongo, Kabupaten Boyolali, Jawa Tengah 57322";"Unnamed Road, Area Sawah/ Kebun, Mojosongo, Kec. Mojosongo, Kabupaten Boyolali";"JAWA TENGAH";"57322";"Indonesia";"";"-7.5438022";"110.6289346";"https://maps.google.com/?cid=0x0:0xfa0af1bad42cfa41"
"housing complex";"Komplek perumahan";"Jl.Gedangan raya";"CHQR+R3J, Gedangan, Karangnongko, Kec. Mojosongo, Kabupaten Boyolali, Jawa Tengah 57322";"Gedangan, Karangnongko, Kec. Mojosongo, Kabupaten Boyolali";"JAWA TENGAH";"57322";"Indonesia";"";"-7.5604102";"110.5901327";"https://maps.google.com/?cid=0x0:0xb61d36bf298c2b2c"
"housing complex";"Komplek perumahan";"Rumah";"CJM3+343, Recosari, Manggis, Kec. Mojosongo, Kabupaten Boyolali, Jawa Tengah 57322";"Recosari, Manggis, Kec. Mojosongo, Kabupaten Boyolali";"JAWA TENGAH";"57322";"Indonesia";"";"-7.5673646";"110.6028089";"https://maps.google.com/?cid=0x0:0xe499fd09539868"
"housing complex";"Perumahan";"Perumahan Graha Mojoasri";"FJ4H+85M, Perum graha mojoasri, Area Sawah/ Kebun, Mojosongo, Kec. Mojosongo, Kabupaten Boyolali, Jawa Tengah 57322";"Perum graha mojoasri, Area Sawah/ Kebun, Mojosongo, Kec. Mojosongo, Kabupaten Boyolali";"JAWA TENGAH";"57322";"Indonesia";"";"-7.5431995";"110.6280835";"https://maps.google.com/?cid=0x0:0x127707549469652b"
"housing complex";"Komplek perumahan";"HOME";"Jl. Agung Timur No.10, RT.03/RW.10, Pendekan, Mojosongo, Kec. Mojosongo, Kabupaten Boyolali, Jawa Tengah 57322";"RT.03/RW.10, Pendekan, Mojosongo, Kec. Mojosongo, Kabupaten Boyolali";"JAWA TENGAH";"57322";"Indonesia";"";"-7.5408077";"110.6227176";"https://maps.google.com/?cid=0x0:0x6d41d235114e06e0"
"housing complex";"Komplek perumahan";"PERUM GRAHA SEJAHTERA 2 MOJOSONGO";"FJ59+4XQ, Unnamed Road, Pendekan, Mojosongo, Kec. Mojosongo, Kabupaten Boyolali, Jawa Tengah 57322";"Unnamed Road, Pendekan, Mojosongo, Kec. Mojosongo, Kabupaten Boyolali";"JAWA TENGAH";"57322";"Indonesia";"";"-7.5421533";"110.6199887";"https://maps.google.com/?cid=0x0:0x35668d052dfab8f2"
"housing complex";"Komplek perumahan";"Heri house";"Griya bumi boyolali H15, Area Sawah/ Kebun, Mojosongo, Kec. Mojosongo, Kabupaten Boyolali, Jawa Tengah";"Kabupaten Boyolali, Jawa Tengah";"JAWA TENGAH";"";"Indonesia";" 085641276002";"-7.5413634";"110.6279549";"https://maps.google.com/?cid=0x0:0x6af13e4d074bac5a"
"housing complex";"Pembangunan Perumahan";"Casablanca Residence Boyolali";"Casablanca Residence, Gatak, Kec. Mojosongo, Kabupaten Boyolali, Jawa Tengah 57322";"Gatak, Kec. Mojosongo, Kabupaten Boyolali";"JAWA TENGAH";"57322";"Indonesia";" 085171176612";"-7.5437169";"110.6257635";"https://maps.google.com/?cid=0x0:0x3cec7003f51e4af5"
"housing complex";"Komplek perumahan";"Rumahku";"FJH9+2R8, Jl. Gg. Jaten Kulon, Dusun II, Mojo, Kec. Mojosongo, Kabupaten Boyolali, Jawa Tengah 57323";"Jl. Gg. Jaten Kulon, Dusun II, Mojo, Kec. Mojosongo, Kabupaten Boyolali";"JAWA TENGAH";"57323";"Indonesia";"";"-7.5224731";"110.6195857";"https://maps.google.com/?cid=0x0:0x5fa1162cf1203f81"
"housing complex";"housing complex";"Grha Edistya";"Gatak, Mojosongo, Kec. Mojosongo, Kabupaten Boyolali, Jawa Tengah 57311";"Mojosongo, Kec. Mojosongo, Kabupaten Boyolali";"JAWA TENGAH";"57311";"Indonesia";"";"-7.5439111";"110.6266681";"https://maps.google.com/?cid=0x0:0x83e913fcbd09f3c1"
"housing complex";"Perumahan";"CITRA PESONA B11";"Jl. Agung Timur No.7, Area Sawah/ Kebun, Mojosongo, Kec. Mojosongo, Kabupaten Boyolali, Jawa Tengah 57322";"Area Sawah/ Kebun, Mojosongo, Kec. Mojosongo, Kabupaten Boyolali";"JAWA TENGAH";"57322";"Indonesia";"";"-7.540746";"110.623425";"https://maps.google.com/?cid=0x0:0xcff4d3096263114e"
"housing complex";"Pembangunan Perumahan";"Royal Keprabon cluster";"FJGC+99X, Dusun II, Kragilan, Kec. Mojosongo, Kabupaten Boyolali, Jawa Tengah 57323";"Dusun II, Kragilan, Kec. Mojosongo, Kabupaten Boyolali";"JAWA TENGAH";"57323";"Indonesia";"";"-7.5240883";"110.6206315";"https://maps.google.com/?cid=0x0:0x2c985172323c482d"
"housing complex";"Komplek perumahan";"Dhuha House";"The Leaf Platinum C-12, Kragilan, Kec. Mojosongo, Kabupaten Boyolali, Jawa Tengah 57323";"Kragilan, Kec. Mojosongo, Kabupaten Boyolali";"JAWA TENGAH";"57323";"Indonesia";"";"-7.5246592";"110.6168918";"https://maps.google.com/?cid=0x0:0xf65414ff146230f3"
"housing complex";"Komplek perumahan";"Fajar Setiadi FC";"FJ5C+V43, Pendekan, Mojosongo, Kec. Mojosongo, Kabupaten Boyolali, Jawa Tengah 57322";"Pendekan, Mojosongo, Kec. Mojosongo, Kabupaten Boyolali";"JAWA TENGAH";"57322";"Indonesia";"";"-7.5403952";"110.6204702";"https://maps.google.com/?cid=0x0:0x6ac415bc73cbd5ef"
"housing complex";"Komplek perumahan";"Rumah H5";"The Leaf Platinum H-5, Area Sawah/Kebun, Kragilan, Kec. Mojosongo, Kabupaten Boyolali, Jawa Tengah 57323";"Area Sawah/Kebun, Kragilan, Kec. Mojosongo, Kabupaten Boyolali";"JAWA TENGAH";"57323";"Indonesia";"";"-7.5243218";"110.6169158";"https://maps.google.com/?cid=0x0:0xd34163ac2613068c"
"housing complex";"Housing";"Rumah Subsidi Sejahtera";"Gatak, Mojosongo, Kec. Mojosongo, Kabupaten Boyolali, Jawa Tengah 57322";"Mojosongo, Kec. Mojosongo, Kabupaten Boyolali";"JAWA TENGAH";"57322";"Indonesia";" 085878755776";"-7.5439467";"110.626301";"https://maps.google.com/?cid=0x0:0xfa2c85771bbc6cee"
"housing complex";"housing complex";"Mitra Utama Residence 5 Mojosongo Boyolali";"Area Sawah/ Kebun, Mojosongo, Kec. Mojosongo, Kabupaten Boyolali, Jawa Tengah 57322";"Mojosongo, Kec. Mojosongo, Kabupaten Boyolali";"JAWA TENGAH";"57322";"Indonesia";" 089677520201";"-7.5436888";"110.6325444";"https://maps.google.com/?cid=0x0:0x1037f1ffcae8842b"
"housing complex";"Pembangunan Perumahan";"AFIFAH HOME";"CGJX+X63, Unnamed Road, Dusun IV, Sukorejo, Musuk, Boyolali Regency, Central Java 57331";"Unnamed Road, Dusun IV, Sukorejo, Musuk, Boyolali Regency";"JAWA TENGAH";"57331";"Indonesia";"";"-7.5676039";"110.5480341";"https://maps.google.com/?cid=0x0:0x4fe64d6f8904afe8"
"housing complex";"Restoran";"Wisma ANGGA";"CG8H+288, Dusun II, Sumur, Kec. Musuk, Kabupaten Boyolali, Jawa Tengah 57331";"Dusun II, Sumur, Kec. Musuk, Kabupaten Boyolali";"JAWA TENGAH";"57331";"Indonesia";"";"-7.584957";"110.5283189";"https://maps.google.com/?cid=0x0:0x3871bc3d5af7781"
"housing complex";"Komplek perumahan";"Rumah Dwi N.c";"CG9G+7GH, Magersari, Sumur, Kec. Musuk, Kabupaten Boyolali, Jawa Tengah 57331";"Magersari, Sumur, Kec. Musuk, Kabupaten Boyolali";"JAWA TENGAH";"57331";"Indonesia";"";"-7.5818062";"110.5263489";"https://maps.google.com/?cid=0x0:0x3375c7ea048f8854"
"housing complex";"Pembangunan Perumahan";"Rumah keluarga";"CGV8+7MV, Tegalsari barat, Sruni, Kec. Musuk, Kabupaten Boyolali, Jawa Tengah 57331";"Tegalsari barat, Sruni, Kec. Musuk, Kabupaten Boyolali";"JAWA TENGAH";"57331";"Indonesia";"";"-7.5567535";"110.5166828";"https://maps.google.com/?cid=0x0:0x7227c49456d33ec7"
"housing complex";"Pembangunan Perumahan";"Omae bilqis";"CGVH+RG5, Mongko, Ringinlarik, Kec. Musuk, Kabupaten Boyolali, Jawa Tengah 57331";"Mongko, Ringinlarik, Kec. Musuk, Kabupaten Boyolali";"JAWA TENGAH";"57331";"Indonesia";"";"-7.5554767";"110.5288533";"https://maps.google.com/?cid=0x0:0x127fe551d2ece10e"
"housing complex";"Pembangunan Perumahan";"Boudys Family";"CGH9+P68, Tembelang, Lanjaran, Kec. Musuk, Kabupaten Boyolali, Jawa Tengah 57331";"Tembelang, Lanjaran, Kec. Musuk, Kabupaten Boyolali";"JAWA TENGAH";"57331";"Indonesia";"";"-7.5707126";"110.5180896";"https://maps.google.com/?cid=0x0:0xf2061ff33f41edf3"
"housing complex";"housing complex";"Pujo parno";"CHC3+M3Q, Karangrejo, Keposong, Kec. Musuk, Kabupaten Boyolali, Jawa Tengah 57331";"Karangrejo, Keposong, Kec. Musuk, Kabupaten Boyolali";"JAWA TENGAH";"57331";"Indonesia";"";"-7.5782829";"110.5527414";"https://maps.google.com/?cid=0x0:0x87d313418f24c593"
"housing complex";"Komplek perumahan";"Tempat 1";"CGQJ+H92, Dusun II, Ringinlarik, Kec. Musuk, Kabupaten Boyolali, Jawa Tengah 57331";"Dusun II, Ringinlarik, Kec. Musuk, Kabupaten Boyolali";"JAWA TENGAH";"57331";"Indonesia";"";"-7.5611201";"110.5308844";"https://maps.google.com/?cid=0x0:0xa084db0a7c3bd8ff"
"housing complex";"Komplek perumahan";"@yogiaar";"CGMM+RGF, Dusun I, Sruni, Kec. Musuk, Kabupaten Boyolali, Jawa Tengah 57331";"Dusun I, Sruni, Kec. Musuk, Kabupaten Boyolali";"JAWA TENGAH";"57331";"Indonesia";"";"-7.5658394";"110.5343176";"https://maps.google.com/?cid=0x0:0x370f89a855ef0bce"
"housing complex";"Komplek perumahan";"Bero Ndeso";"CGGG+M8V, Wonosari, Lanjaran, Kec. Musuk, Kabupaten Boyolali, Jawa Tengah 57331";"Wonosari, Lanjaran, Kec. Musuk, Kabupaten Boyolali";"JAWA TENGAH";"57331";"Indonesia";" 085692038548";"-7.5732547";"110.5258";"https://maps.google.com/?cid=0x0:0x6d76dea620d98cca"
"housing complex";"Komplek perumahan";"Rumah pak yahman";"CGF8+5C9, Dusun I, Sumur, Kec. Musuk, Kabupaten Boyolali, Jawa Tengah 57331";"Dusun I, Sumur, Kec. Musuk, Kabupaten Boyolali";"JAWA TENGAH";"57331";"Indonesia";"";"-7.5770865";"110.5160951";"https://maps.google.com/?cid=0x0:0x706861f7c568bdb1"
"housing complex";"Perhimpunan Pengembang Perumahan";"私のうち";"CGHW+RG4, Dusun IV, Sukorejo, Kec. Musuk, Kabupaten Boyolali, Jawa Tengah 57331";"Dusun IV, Sukorejo, Kec. Musuk, Kabupaten Boyolali";"JAWA TENGAH";"57331";"Indonesia";"";"-7.570213";"110.546833";"https://maps.google.com/?cid=0x0:0x61c3f93058f56309"
"housing complex";"Komplek perumahan";"Bendolegi RT 14 RW 4 Desa Cluntang";"FG34+4JP, Jl. Jelok, Dusun I, Cluntang, Kec. Musuk, Kabupaten Boyolali, Jawa Tengah 57331";"Jl. Jelok, Dusun I, Cluntang, Kec. Musuk, Kabupaten Boyolali";"JAWA TENGAH";"57331";"Indonesia";"";"-7.5471595";"110.5066053";"https://maps.google.com/?cid=0x0:0xc69d9f91a251134c"
"housing complex";"Perumahan rakyat";"Rumah Kyai Supar";"CGHP+HFR, Dusun I, Sruni, Kec. Musuk, Kabupaten Boyolali, Jawa Tengah 57331";"Dusun I, Sruni, Kec. Musuk, Kabupaten Boyolali";"JAWA TENGAH";"57331";"Indonesia";"";"-7.5708216";"110.5356762";"https://maps.google.com/?cid=0x0:0xa2a53c392aabc178"
"housing complex";"Komplek perumahan";"Omah Daffa";"7, 702032 No.110.443126, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55584";"No.110.443126";"JAWA TENGAH";"702032";"Indonesia";" 082226663241";"-7.7020311";"110.4431266";"https://maps.google.com/?cid=0x0:0x71760c4e4d10ab3"
"housing complex";"Komplek perumahan";"Hafiz's House";"8C4V+C2Q, Tempel, Umbulmartani, Kec. Ngemplak, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55584";"Tempel, Umbulmartani, Kec. Ngemplak, Kabupaten Sleman";"JAWA TENGAH";"55584";"Indonesia";"";"-7.6939007";"110.4426012";"https://maps.google.com/?cid=0x0:0x9273d219720fa19a"
"housing complex";"Pembangunan Perumahan";"Perumahan Wahana Praja 1";"Jl. Besi Jangkang No.km 3.5, Area Sawah, Widodomartani, Kec. Ngemplak, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55584";"Area Sawah, Widodomartani, Kec. Ngemplak, Kabupaten Sleman";"JAWA TENGAH";"55584";"Indonesia";"";"-7.7018195";"110.4426709";"https://maps.google.com/?cid=0x0:0xd906ec7670b1eb61"
"housing complex";"Kantor Perusahaan";"Soft House";"8F74+57J, Balong, Bimomartani, Kec. Ngemplak, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55584";"Balong, Bimomartani, Kec. Ngemplak, Kabupaten Sleman";"JAWA TENGAH";"55584";"Indonesia";"";"-7.6873601";"110.4556189";"https://maps.google.com/?cid=0x0:0xbbff750a432a2d4a"
"housing complex";"Perhimpunan Pengembang Perumahan";"Ophi's house";"8C2X+456, Area Sawah, Widodomartani, Kec. Ngemplak, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55584";"Area Sawah, Widodomartani, Kec. Ngemplak, Kabupaten Sleman";"JAWA TENGAH";"55584";"Indonesia";" 089668304028";"-7.6996967";"110.4478858";"https://maps.google.com/?cid=0x0:0x6026d27c1f6f515a"
"housing complex";"Pembangunan Perumahan";"WP 10";"Perumahan Wahana Praja I, Gg. Bima No.mor 10, Area Sawah, Widodomartani, Kec. Ngemplak, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55584";"Gg. Bima No.mor 10, Area Sawah, Widodomartani, Kec. Ngemplak, Kabupaten Sleman";"JAWA TENGAH";"55584";"Indonesia";"";"-7.701176";"110.4437488";"https://maps.google.com/?cid=0x0:0x4bf11bea5ad48a85"
"housing complex";"housing complex";"Tomy Farm";"8F36+GV4, Jl. Cangkringan No.50, Randusari, Bimomartani, Kec. Ngemplak, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55584";"Jl. Cangkringan No.50, Randusari, Bimomartani, Kec. Ngemplak, Kabupaten Sleman";"JAWA TENGAH";"55584";"Indonesia";"";"-7.6964033";"110.4621933";"https://maps.google.com/?cid=0x0:0x402b5f6f418260c4"
"housing complex";"Komplek perumahan";"Rumah Tanda Jaya";"8F58+PF, Sorasan No.Rt 01, Area Sawah, Bimomartani, Kec. Ngemplak, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55584";"Sorasan No.Rt 01, Area Sawah, Bimomartani, Kec. Ngemplak, Kabupaten Sleman";"JAWA TENGAH";"55584";"Indonesia";"";"-7.6909093";"110.466787";"https://maps.google.com/?cid=0x0:0x32eaf49f1c2f3076"
"housing complex";"Pembangunan Perumahan";"369home";"7CPR+7GQ, Kabunan, Widodomartani, Kec. Ngemplak, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55584";"Kabunan, Widodomartani, Kec. Ngemplak, Kabupaten Sleman";"JAWA TENGAH";"55584";"Indonesia";"";"-7.7142973";"110.4413625";"https://maps.google.com/?cid=0x0:0xcd226a1e541bf7b2"
"housing complex";"housing complex";"TONDO HOME";"7CWV+WRH, Jetis, Widodomartani, Kec. Ngemplak, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55584";"Jetis, Widodomartani, Kec. Ngemplak, Kabupaten Sleman";"JAWA TENGAH";"55584";"Indonesia";"";"-7.7026755";"110.4446047";"https://maps.google.com/?cid=0x0:0xf6babc7c3164f9bc"
"housing complex";"Komplek perumahan";"Rumah Yumna Husna dan Raihana";"8C2W+G6V, Jimat, Widodomartani, Kec. Ngemplak, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55584";"Jimat, Widodomartani, Kec. Ngemplak, Kabupaten Sleman";"JAWA TENGAH";"55584";"Indonesia";"";"-7.6986363";"110.4455556";"https://maps.google.com/?cid=0x0:0x2a14a5d8518fc73a"
"housing complex";"Komplek perumahan";"Purwanto";"8F49+G7V, Tambaan, Bimomartani, Kec. Ngemplak, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55584";"Tambaan, Bimomartani, Kec. Ngemplak, Kabupaten Sleman";"JAWA TENGAH";"55584";"Indonesia";"";"-7.6936262";"110.4681792";"https://maps.google.com/?cid=0x0:0x7d1b26f77fb5dfd1"
"housing complex";"Komplek perumahan";"Boogie's House";"8C2X+PJJ, Unnamed Road, Pd. II, Widodomartani, Ngemplak, Sleman Regency, Special Region of Yogyakarta 55584";"Unnamed Road, Pd. II, Widodomartani, Ngemplak, Sleman Regency";"JAWA TENGAH";"55584";"Indonesia";"";"-7.6981566";"110.4490004";"https://maps.google.com/?cid=0x0:0x52d02dc5da624752"
"housing complex";"housing complex";"HOUSE OF FADHIL";"7CXX+43R, Dalem, Widodomartani, Kec. Ngemplak, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55584";"Dalem, Widodomartani, Kec. Ngemplak, Kabupaten Sleman";"JAWA TENGAH";"55584";"Indonesia";"";"-7.7021306";"110.4476394";"https://maps.google.com/?cid=0x0:0x3cbcda060f420ef"
"housing complex";"Pembangunan Perumahan";"Sauman Residence Dibal";"FQWH+GHH, Beran, Dibal, Kec. Ngemplak, Kabupaten Boyolali, Jawa Tengah 57375";"Beran, Dibal, Kec. Ngemplak, Kabupaten Boyolali";"JAWA TENGAH";"57375";"Indonesia";"";"-7.50316";"110.778312";"https://maps.google.com/?cid=0x0:0xe3b865a15af8a8c4"
"housing complex";"Komplek perumahan";"Rumah MAKSUM LUTFYANTORO";"FQG6+H76, Jl. Embarkasi H., Ngemplak, Gagaksipat, Kec. Ngemplak, Kabupaten Boyolali, Jawa Tengah 57375";"Jl. Embarkasi H., Ngemplak, Gagaksipat, Kec. Ngemplak, Kabupaten Boyolali";"JAWA TENGAH";"57375";"Indonesia";" 08122622940";"-7.5235763";"110.7606562";"https://maps.google.com/?cid=0x0:0x24ef447e2bebb55b"
"housing complex";"Komplek perumahan";"Candra Brow";"FQW9+7XV, Lemah Abang, Dibal, Kec. Ngemplak, Kabupaten Boyolali, Jawa Tengah 57375";"Lemah Abang, Dibal, Kec. Ngemplak, Kabupaten Boyolali";"JAWA TENGAH";"57375";"Indonesia";"";"-7.5042586";"110.7699165";"https://maps.google.com/?cid=0x0:0xa26cd03562f0b476"
"housing complex";"Komplek perumahan";"Dk tempel kabupaten Boyolali kecamatan Ngemplak";"FPWM+4RQ, Tempel, Sobokerto, Kec. Ngemplak, Kabupaten Boyolali, Jawa Tengah 57375";"Tempel, Sobokerto, Kec. Ngemplak, Kabupaten Boyolali";"JAWA TENGAH";"57375";"Indonesia";"";"-7.5046645";"110.7346017";"https://maps.google.com/?cid=0x0:0xd6cf5650ab37735c"
"housing complex";"Komplek perumahan";"Hakim";"Wangkis No.rt02/03, Lemah Abang, Dibal, Kec. Ngemplak, Kabupaten Boyolali, Jawa Tengah 57375";"Lemah Abang, Dibal, Kec. Ngemplak, Kabupaten Boyolali";"JAWA TENGAH";"57375";"Indonesia";"";"-7.5079464";"110.7760896";"https://maps.google.com/?cid=0x0:0xc21a5b2a8e7dbe50"
"housing complex";"Komplek perumahan";"Grand Auzura Residence";"Jl. Embarkasi H., Ngemplak, Gagaksipat, Boyolali, Kabupaten Boyolali, Jawa Tengah 57375";"Ngemplak, Gagaksipat, Boyolali, Kabupaten Boyolali";"JAWA TENGAH";"57375";"Indonesia";" 085876799971";"-7.5234399";"110.7627356";"https://maps.google.com/?cid=0x0:0x5b61054ac6811363"
"housing complex";"Komplek perumahan";"Lambanku Solo";"FQRG+2WX, Jl. Raya Ngemplak, RT.03/RW.07, Ngasinan, Dibal, Kec. Ngemplak, Kabupaten Boyolali, Jawa Tengah 57375";"Jl. Raya Ngemplak, RT.03/RW.07, Ngasinan, Dibal, Kec. Ngemplak, Kabupaten Boyolali";"JAWA TENGAH";"57375";"Indonesia";"";"-7.5098753";"110.7773643";"https://maps.google.com/?cid=0x0:0x8bad0a8909a80f81"
"housing complex";"Komplek perumahan";"Rochman";"GQ2M+WPG, Jeponan, Manggung, Kec. Ngemplak, Kabupaten Boyolali, Jawa Tengah 57375";"Jeponan, Manggung, Kec. Ngemplak, Kabupaten Boyolali";"JAWA TENGAH";"57375";"Indonesia";"";"-7.4976989";"110.7843346";"https://maps.google.com/?cid=0x0:0xda7eb9eb91cc1f23"
"housing complex";"housing complex";"LUMINTU 28";"FQRG+X9J, Lemah Abang, Dibal, Kec. Ngemplak, Kabupaten Boyolali, Jawa Tengah 57375";"Lemah Abang, Dibal, Kec. Ngemplak, Kabupaten Boyolali";"JAWA TENGAH";"57375";"Indonesia";"";"-7.5075438";"110.7758774";"https://maps.google.com/?cid=0x0:0x4d2dc63b472be0bb"
"housing complex";"Perhimpunan Pengembang Perumahan";"Rumahku RD";"FQPM+X74, Jl. Garuda Raya, Ngemplak, Donohudan, Kec. Ngemplak, Kabupaten Boyolali, Jawa Tengah 57375";"Jl. Garuda Raya, Ngemplak, Donohudan, Kec. Ngemplak, Kabupaten Boyolali";"JAWA TENGAH";"57375";"Indonesia";"";"-7.5126122";"110.783214";"https://maps.google.com/?cid=0x0:0xd0a13e1618ba35e0"
"housing complex";"Komplek perumahan";"Home Alan pratama";"GQ4F+39R, Karangsono, Manggung, Kec. Ngemplak, Kabupaten Boyolali, Jawa Tengah 57375";"Karangsono, Manggung, Kec. Ngemplak, Kabupaten Boyolali";"JAWA TENGAH";"57375";"Indonesia";"";"-7.49444";"110.7728978";"https://maps.google.com/?cid=0x0:0xbd97308ee27ea610"
"housing complex";"Komplek perumahan";"RUMAH NOAH O’CORNER";"FQQF+C2M, RT.05/RW.01, Jaten, Dibal, Kec. Ngemplak, Kabupaten Boyolali, Jawa Tengah 57375";"RT.05/RW.01, Jaten, Dibal, Kec. Ngemplak, Kabupaten Boyolali";"JAWA TENGAH";"57375";"Indonesia";"";"-7.5114063";"110.7725494";"https://maps.google.com/?cid=0x0:0xb3a6618fb404ab40"
"housing complex";"Pembangunan Perumahan";"Perumahan Griya Ameera";"Jl. Raya Ngemplak No.4, Beran, Dibal, Kec. Ngemplak, Kabupaten Boyolali, Jawa Tengah 57375";"Beran, Dibal, Kec. Ngemplak, Kabupaten Boyolali";"JAWA TENGAH";"57375";"Indonesia";"";"-7.5016614";"110.7799175";"https://maps.google.com/?cid=0x0:0x50748d255e20bf58"
"housing complex";"housing complex";"Daleme Paktuo Karso ngadi  Mbok Wagenah";"FQWJ+JPM, Beran, Dibal, Kec. Ngemplak, Kabupaten Boyolali, Jawa Tengah 57375";"Beran, Dibal, Kec. Ngemplak, Kabupaten Boyolali";"JAWA TENGAH";"57375";"Indonesia";"";"-7.5034018";"110.7818074";"https://maps.google.com/?cid=0x0:0x2907adae5ee73ccd"
"housing complex";"Komplek perumahan";"Hose H SUCIPTO";"GQR7+JPH, Mangurejo, Guli, Kec. Nogosari, Kabupaten Boyolali, Jawa Tengah 57378";"Mangurejo, Guli, Kec. Nogosari, Kabupaten Boyolali";"JAWA TENGAH";"57378";"Indonesia";" 081229441809";"-7.4584313";"110.7643583";"https://maps.google.com/?cid=0x0:0x1dd67754c150002c"
"housing complex";"Pembangunan Perumahan";"Gubuk Cei";"HP4X+R6F, Jl. Raya Kalioso, Dusun 3, Glonggong, Kec. Nogosari, Kabupaten Boyolali, Jawa Tengah 57378";"Jl. Raya Kalioso, Dusun 3, Glonggong, Kec. Nogosari, Kabupaten Boyolali";"JAWA TENGAH";"57378";"Indonesia";"";"-7.4429329";"110.7480447";"https://maps.google.com/?cid=0x0:0xbbc2b2a5f5807791"
"housing complex";"Komplek perumahan";"Hafid Studio";"Tlangu, Ketitang, Kec. Nogosari, Kabupaten Boyolali, Jawa Tengah 57378";"Ketitang, Kec. Nogosari, Kabupaten Boyolali";"JAWA TENGAH";"57378";"Indonesia";" 085740542220";"-7.4715715";"110.7742057";"https://maps.google.com/?cid=0x0:0xfbf133f0c4685a3d"
"housing complex";"housing complex";"Rumah irsha";"GQC2+QWR, Sombokeling, Potronayan, Kec. Nogosari, Kabupaten Boyolali, Jawa Tengah 57378";"Sombokeling, Potronayan, Kec. Nogosari, Kabupaten Boyolali";"JAWA TENGAH";"57378";"Indonesia";"";"-7.4780388";"110.7524526";"https://maps.google.com/?cid=0x0:0x63b075c003fb07a4"
"housing complex";"Komplek perumahan";"Home";"GPGW+VJH, Bulu, Tegalgiri, Kec. Nogosari, Kabupaten Boyolali, Jawa Tengah 57378";"Bulu, Tegalgiri, Kec. Nogosari, Kabupaten Boyolali";"JAWA TENGAH";"57378";"Indonesia";"";"-7.4728001";"110.7466178";"https://maps.google.com/?cid=0x0:0x4bdfb0f8e4916870"
"housing complex";"Komplek perumahan";"Rumah loso family";"HP2W+QXR, Dusun 1, Glonggong, Kec. Nogosari, Kabupaten Boyolali, Jawa Tengah 57378";"Dusun 1, Glonggong, Kec. Nogosari, Kabupaten Boyolali";"JAWA TENGAH";"57378";"Indonesia";"";"-7.4480054";"110.7473874";"https://maps.google.com/?cid=0x0:0x58f59daee1fa60fe"
