Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
"cafe";"cafe";"Kec. Dabun Gelang";"Kabupaten Gayo Lues, Aceh";"Kabupaten Gayo Lues, Aceh";"ACEH";"";"Indonesia";"";"3.9976051";"97.3743114";"https://maps.google.com/?cid=0x0:0x6e4f6e5b0e7d1ec1"
"cafe";"Kafe";"Azmi cafe";"49GM+VJP, Kalapinang desa, Kendawi, Kec. Dabun Gelang, Kabupaten Gayo Lues, Aceh 24653";"Kalapinang desa, Kendawi, Kec. Dabun Gelang, Kabupaten Gayo Lues";"ACEH";"24653";"Indonesia";"";"4.1272215";"97.3840729";"https://maps.google.com/?cid=0x0:0x9b22ad56696d9bf2"
"cafe";"Kedai Kopi";"BUCI DRINK";"X944+FXH, Jl. Blangkejeren - Kutacane, Penggalangan, Kec. Blangkejeren, Kabupaten Gayo Lues, Aceh 24653";"Jl. Blangkejeren - Kutacane, Penggalangan, Kec. Blangkejeren, Kabupaten Gayo Lues";"ACEH";"24653";"Indonesia";" 082360730208";"3.9197044";"97.405366";"https://maps.google.com/?cid=0x0:0xf1092366e57f5aae"
"cafe";"Kafe";"OMAR CAFE";"Simpang Tiga kampung Badak Jl. Pining, Simpang Tiga kampung Badak, Kec. Dabun Gelang, Kabupaten Gayo Lues, Aceh 24655";"Simpang Tiga kampung Badak, Kec. Dabun Gelang, Kabupaten Gayo Lues";"ACEH";"24655";"Indonesia";" 085362209618";"4.040827";"97.381786";"https://maps.google.com/?cid=0x0:0x825c81d709141bc4"
"cafe";"Restoran";"Basmuci";"Gumpang Pekan, Kecamatan Puteri Betung, Kabupaten Gayo Lues, Aceh 24655";"Kecamatan Puteri Betung, Kabupaten Gayo Lues";"ACEH";"24655";"Indonesia";" 082269058781";"3.8220483";"97.5476537";"https://maps.google.com/?cid=0x0:0xfce400a00f255daa"
"cafe";"Kedai Kopi";"Rumah makan Lia Timang Rasa";"VG34+WPX, Ramung Musara, Kecamatan Puteri Betung, Kabupaten Gayo Lues, Aceh";"Kabupaten Gayo Lues, Aceh";"ACEH";"";"Indonesia";"";"3.8548727";"97.5068647";"https://maps.google.com/?cid=0x0:0x8054f6f440dbe89b"
"cafe";"Kafe";"QBee Cafe House";"755J+CG9, Tepi Air, Kec. Tapak Tuan, Kabupaten Aceh Selatan, Aceh 23715";"Tepi Air, Kec. Tapak Tuan, Kabupaten Aceh Selatan";"ACEH";"23715";"Indonesia";"";"3.2584938";"97.1813805";"https://maps.google.com/?cid=0x0:0x272ee9df66403550"
"cafe";"Jus";"Bakso bakar";"X9CH+2JH, Panglima Linting, Kec. Dabun Gelang, Kabupaten Gayo Lues, Aceh";"Kabupaten Gayo Lues, Aceh";"ACEH";"";"Indonesia";"";"3.9700748";"97.3791248";"https://maps.google.com/?cid=0x0:0x9cdb76ead3e5abe1"
"cafe";"Kafe";"Warkop aren BGDIN";"282R+HGG, jl. Muhammad luddin, Kuta Lintang, Kec. Blangkejeren, Kabupaten Gayo Lues, Aceh";"Kabupaten Gayo Lues, Aceh";"ACEH";"";"Indonesia";"";"4.0014334";"97.3413255";"https://maps.google.com/?cid=0x0:0x184eee4fe85737c2"
"cafe";"cafe";"Cafe";"2962+V9W, Badak, Kec. Dabun Gelang, Kabupaten Gayo Lues, Aceh 24655";"Badak, Kec. Dabun Gelang, Kabupaten Gayo Lues";"ACEH";"24655";"Indonesia";"";"4.0122422";"97.3509576";"https://maps.google.com/?cid=0x0:0xef7a071a48d27ffc"
"cafe";"cafe";"Cafe Jihan";"286X+FV8, Jl. Pining, Badak, Kec. Dabun Gelang, Kabupaten Gayo Lues, Aceh 24655";"Jl. Pining, Badak, Kec. Dabun Gelang, Kabupaten Gayo Lues";"ACEH";"24655";"Indonesia";" 085270201324";"4.0111682";"97.349707";"https://maps.google.com/?cid=0x0:0xe2efe8f2ab6467e4"
"cafe";"Kedai Kopi";"Bandarkopi";"Jl. Taman Sari I No.77, Lb. Bulus, Kec. Cilandak, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12440";"Lb. Bulus, Kec. Cilandak, Kota Jakarta Selatan";"ACEH";"12440";"Indonesia";" 081385381041";"-6.3137453";"106.7778638";"https://maps.google.com/?cid=0x0:0x2fc21f75eb4bbe50"
"cafe";"Kafe";"*BANDAR ES KOPI*";"Jl. Assirot No.6 5, RT.5/RW.1, Grogol Sel., Kec. Kby. Lama, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12220";"RT.5/RW.1, Grogol Sel., Kec. Kby. Lama, Kota Jakarta Selatan";"ACEH";"12220";"Indonesia";" 085723605593";"-6.2254092";"106.7751021";"https://maps.google.com/?cid=0x0:0x35af98646a3cf222"
"cafe";"cafe";"N/A";"";"";"ACEH";"";"Indonesia";"";"";"";"https://maps.google.com/?cid=0x0:0x2fc21f75eb4bbe50u0026onu003dSalted+Caramel+Latteu0026midu003d/g/11t6_5tf94"
"cafe";"cafe";"N/A";"";"";"ACEH";"";"Indonesia";"";"";"";"https://maps.google.com/?cid=0x0:0x2fc21f75eb4bbe50u0026onu003dNasi+Goreng+Bandarkopiu0026midu003d/g/11t6_5tf94"
"cafe";"cafe";"N/A";"";"";"ACEH";"";"Indonesia";"";"";"";"https://maps.google.com/?cid=0x0:0x2fc21f75eb4bbe50u0026onu003dHot+Coffee+Latteu0026midu003d/g/11t6_5tf94"
"cafe";"cafe";"N/A";"";"";"ACEH";"";"Indonesia";"";"";"";"https://maps.google.com/?cid=0x0:0x2fc21f75eb4bbe50u0026onu003dNasi+Ayam+Kecombrangu0026midu003d/g/11t6_5tf94"
"cafe";"cafe";"N/A";"";"";"ACEH";"";"Indonesia";"";"";"";"https://maps.google.com/?cid=0x0:0x2fc21f75eb4bbe50u0026onu003dCaramel+Frappeu0026midu003d/g/11t6_5tf94"
"cafe";"cafe";"N/A";"";"";"ACEH";"";"Indonesia";"";"";"";"https://maps.google.com/?cid=0x0:0x2fc21f75eb4bbe50u0026onu003dAren+Latte+Iceu0026midu003d/g/11t6_5tf94"
"cafe";"cafe";"N/A";"";"";"ACEH";"";"Indonesia";"";"";"";"https://maps.google.com/?cid=0x0:0x2fc21f75eb4bbe50u0026onu003dKopi+Gula+Arenu0026midu003d/g/11t6_5tf94"
"cafe";"cafe";"N/A";"";"";"ACEH";"";"Indonesia";"";"";"";"https://maps.google.com/?cid=0x0:0x2fc21f75eb4bbe50u0026onu003dAmericanou0026midu003d/g/11t6_5tf94"
"cafe";"cafe";"N/A";"";"";"ACEH";"";"Indonesia";"";"";"";"https://maps.google.com/?cid=0x0:0x2fc21f75eb4bbe50u0026onu003dEs+Teh+Manisu0026midu003d/g/11t6_5tf94"
"cafe";"cafe";"N/A";"";"";"ACEH";"";"Indonesia";"";"";"";"https://maps.google.com/?cid=0x0:0x2fc21f75eb4bbe50u0026onu003dEnoki+Crispyu0026midu003d/g/11t6_5tf94"
"cafe";"cafe";"N/A";"";"";"ACEH";"";"Indonesia";"";"";"";"https://maps.google.com/?cid=0x0:0x2fc21f75eb4bbe50u0026onu003dHot+Teau0026midu003d/g/11t6_5tf94"
"cafe";"cafe";"N/A";"";"";"ACEH";"";"Indonesia";"";"";"";"https://maps.google.com/?cid=0x0:0x2fc21f75eb4bbe50u0026onu003dBrowniesu0026midu003d/g/11t6_5tf94"
"cafe";"cafe";"Simpang SMP 1 Tripe jaya";"42MJ+JCW, Buntul Musara, Kec. Tripe Jaya, Kabupaten Gayo Lues, Aceh 24656";"Buntul Musara, Kec. Tripe Jaya, Kabupaten Gayo Lues";"ACEH";"24656";"Indonesia";"";"4.1340233";"97.0311437";"https://maps.google.com/?cid=0x0:0xd1312324108c15f4"
"cafe";"cafe";"Kec. Tripe Jaya";"Kabupaten Gayo Lues, Aceh";"Kabupaten Gayo Lues, Aceh";"ACEH";"";"Indonesia";"";"4.1291129";"97.0330737";"https://maps.google.com/?cid=0x0:0x866fef22575c01a8"
"cafe";"cafe";"WARKOP RAISA";"34V5+JJP, Pasir, Kec. Tripe Jaya, Kabupaten Gayo Lues, Aceh 24656";"Pasir, Kec. Tripe Jaya, Kabupaten Gayo Lues";"ACEH";"24656";"Indonesia";"";"4.0940914";"97.109079";"https://maps.google.com/?cid=0x0:0x3527f3698d8bba13"
"cafe";"cafe";"Kec. Pantan Cuaca";"Kabupaten Gayo Lues, Aceh";"Kabupaten Gayo Lues, Aceh";"ACEH";"";"Indonesia";"";"4.1456442";"97.2050012";"https://maps.google.com/?cid=0x0:0x33fa2ce606972891"
"cafe";"Tempat Istirahat";"Cafe Pantan Cuaca";"5655+2CG, Jl. Lintas Takengon - Blangkejeren, Kenyaran, Kec. Pantan Cuaca, Kabupaten Gayo Lues, Aceh 24661";"Jl. Lintas Takengon - Blangkejeren, Kenyaran, Kec. Pantan Cuaca, Kabupaten Gayo Lues";"ACEH";"24661";"Indonesia";"";"4.1575608";"97.2085817";"https://maps.google.com/?cid=0x0:0xc625ea68569d2564"
"cafe";"Kafe";"Cafe Puncak Gudang";"5665+4X9, Jl. Lintas Takengon - Blangkejeren, Kenyaran, Kec. Pantan Cuaca, Kabupaten Gayo Lues, Aceh 24661";"Jl. Lintas Takengon - Blangkejeren, Kenyaran, Kec. Pantan Cuaca, Kabupaten Gayo Lues";"ACEH";"24661";"Indonesia";"";"4.1602959";"97.2099944";"https://maps.google.com/?cid=0x0:0x272b2b7791e4d85e"
"cafe";"Restoran";"Cafe Puncak Ise-Ise";"754J+PR2, Kenyaran, Kec. Pantan Cuaca, Kabupaten Gayo Lues, Aceh 24563";"Kenyaran, Kec. Pantan Cuaca, Kabupaten Gayo Lues";"ACEH";"24563";"Indonesia";"";"4.2567736";"97.1820106";"https://maps.google.com/?cid=0x0:0xe4f6c8f32eb85d29"
"cafe";"Restoran";"Warung Singgah";"65WJ+WP, Kenyaran, Kec. Pantan Cuaca, Kabupaten Gayo Lues, Aceh";"Kabupaten Gayo Lues, Aceh";"ACEH";"";"Indonesia";"";"4.2473552";"97.1818004";"https://maps.google.com/?cid=0x0:0x46c55fbb078c4602"
"cafe";"Restoran";"Persinggahan Kafe Tembolon";"754J+GJH, Jl. Lintas Takengon - Blangkejeren, Kenyaran, Kec. Pantan Cuaca, Kabupaten Gayo Lues, Aceh 24563";"Jl. Lintas Takengon - Blangkejeren, Kenyaran, Kec. Pantan Cuaca, Kabupaten Gayo Lues";"ACEH";"24563";"Indonesia";"";"4.2563139";"97.1816234";"https://maps.google.com/?cid=0x0:0xc55c51700538387f"
"hotel";"hotel";"Mulia Hotel";"X8WQ+CMM, Kota Blangkejeren, Kec. Blangkejeren, Kabupaten Gayo Lues, Aceh 24653";"Kota Blangkejeren, Kec. Blangkejeren, Kabupaten Gayo Lues";"ACEH";"24653";"Indonesia";" 064221165";"3.9960965";"97.3391745";"https://maps.google.com/?cid=0x0:0x166c2acb77960e71"
"hotel";"hotel";"Blangkejeren";"Kec. Blangkejeren, Kabupaten Gayo Lues, Aceh";"Kabupaten Gayo Lues, Aceh";"ACEH";"";"Indonesia";"";"3.9967196";"97.3416152";"https://maps.google.com/?cid=0x0:0x3ddc5616c1b18eb6"
"hotel";"hotel";"Hotel Sartika";"FRR4+F22, Pulonas, Kec. Babussalam, Kabupaten Aceh Tenggara, Aceh 24651";"Pulonas, Kec. Babussalam, Kabupaten Aceh Tenggara";"ACEH";"24651";"Indonesia";" 082299077118";"3.4911302";"97.805";"https://maps.google.com/?cid=0x0:0xa070dc075e3a6e55"
"hotel";"hotel";"Kuta Karang Hotel";"Hotel near The Green 400 m, Islamic Center, Jl. Baiturrahim No.14, Lancang Garam, Banda Sakti, Lhokseumawe City, Aceh 24355";"Islamic Center, Jl. Baiturrahim No.14, Lancang Garam, Banda Sakti, Lhokseumawe City";"ACEH";"24355";"Indonesia";" 02129707601";"5.1816201";"97.1455875";"https://maps.google.com/?cid=0x0:0xf223d714c3080e23"
"hotel";"hotel";"Kec. Kutapanjang";"Kabupaten Gayo Lues, Aceh";"Kabupaten Gayo Lues, Aceh";"ACEH";"";"Indonesia";"";"4.016734";"97.2789708";"https://maps.google.com/?cid=0x0:0xf8ab0b68c0bccdd8"
"hotel";"hotel";"N/A";"";"";"ACEH";"";"Indonesia";"";"";"";"https://maps.google.com/?cid=0x0:0xf223d714c3080e23%7C/g/11bvtj8ptw%7Cid-ID"
"hotel";"hotel";"SEI Hotel Banda Aceh";"Jl. Tanoh Abee No.71, Mulia, Kec. Kuta Alam, Kota Banda Aceh, Aceh 23123";"Mulia, Kec. Kuta Alam, Kota Banda Aceh";"ACEH";"23123";"Indonesia";" 082185106952";"5.5628844";"95.322844";"https://maps.google.com/?cid=0x0:0xd10e8fa03b750c2e"
"hotel";"hotel";"Hermes Palace Hotel";"Jl. T. Panglima Nyak Makam, Lambhuk, Kec. Ulee Kareng, Kota Banda Aceh, Aceh 23117";"Lambhuk, Kec. Ulee Kareng, Kota Banda Aceh";"ACEH";"23117";"Indonesia";" 06517555888";"5.5559751";"95.3437379";"https://maps.google.com/?cid=0x0:0x70e72305d8d7d91"
"hotel";"hotel";"N/A";"";"";"ACEH";"";"Indonesia";"";"";"";"https://maps.google.com/?cid=0x0:0x70e72305d8d7d91%7C/m/0c3tz97%7Cid-ID"
"hotel";"hotel";"Quanza Hotel";"Jl. T. Panglima Nyak Makam, Doi, Kec. Ulee Kareng, Kota Banda Aceh, Aceh 23117";"Doi, Kec. Ulee Kareng, Kota Banda Aceh";"ACEH";"23117";"Indonesia";" 082113199476";"5.55557";"95.3446425";"https://maps.google.com/?cid=0x0:0xe237be3cffbe8963"
"hotel";"hotel";"Hotel Medan";"Jl. Jend. Ahmad Yani No.17, Peunayong, Kec. Kuta Alam, Kota Banda Aceh, Aceh";"Kota Banda Aceh, Aceh";"ACEH";"";"Indonesia";" 065121501";"5.5574522";"95.3187103";"https://maps.google.com/?cid=0x0:0x42083d304b99e444"
"hotel";"hotel";"N/A";"";"";"ACEH";"";"Indonesia";"";"";"";"https://maps.google.com/?cid=0x0:0x42083d304b99e444%7C/g/1ptxwt8_b%7Cid-ID"
"hotel";"hotel";"Mulia Hotel";"X8WQ+CMM, Kota Blangkejeren, Kec. Blangkejeren, Kabupaten Gayo Lues, Aceh 24653";"Kota Blangkejeren, Kec. Blangkejeren, Kabupaten Gayo Lues";"ACEH";"24653";"Indonesia";" 064221165";"3.9960965";"97.3391745";"https://maps.google.com/?cid=0x0:0x166c2acb77960e71"
"hotel";"hotel";"Hadrah Hotel";"Jl. T. Panglima Nyak Makam, Lambhuk, Kec. Ulee Kareng, Kota Banda Aceh, Aceh 24415";"Lambhuk, Kec. Ulee Kareng, Kota Banda Aceh";"ACEH";"24415";"Indonesia";" 02180692666";"5.5556207";"95.3441351";"https://maps.google.com/?cid=0x0:0xe9ea8ea456a7dc8d"
"hotel";"hotel";"Rumoh Aceh Hotel";"Jl. Cut Mutia, Kuta Ateueh, Sukakarya, Kota Sabang, Aceh";"Kota Sabang, Aceh";"ACEH";"";"Indonesia";" 082294608916";"5.8951825";"95.3207359";"https://maps.google.com/?cid=0x0:0x3353b3afc950ca5a"
"hotel";"hotel";"Orangutan Ketambe Guesthouse  Restaurant";"Jl. Blangkejeren - Kutacane, Ketambe, Kec. Ketambe, Kabupaten Aceh Tenggara, Aceh 24652";"Ketambe, Kec. Ketambe, Kabupaten Aceh Tenggara";"ACEH";"24652";"Indonesia";" 081263101758";"3.6727404";"97.6614669";"https://maps.google.com/?cid=0x0:0x7a86cbb51228a5c3"
"hotel";"hotel";"Hotel Anggrek Banda Aceh";"Jl. T. Panglima Nyak Makam No.31 - 32, Kota Baru, Kec. Kuta Alam, Kota Banda Aceh, Aceh 24415";"Kota Baru, Kec. Kuta Alam, Kota Banda Aceh";"ACEH";"24415";"Indonesia";" 082166709995";"5.5646097";"95.3435655";"https://maps.google.com/?cid=0x0:0x4b30cdcdb613b401"
"hotel";"hotel";"Hotel Bru Dihe";"FRM6+PJ2, Pulo Sanggar, Kec. Babussalam, Kabupaten Aceh Tenggara, Aceh 24651";"Pulo Sanggar, Kec. Babussalam, Kabupaten Aceh Tenggara";"ACEH";"24651";"Indonesia";" 081320005157";"3.4842606";"97.8115185";"https://maps.google.com/?cid=0x0:0x6377b263eed33479"
"hotel";"hotel";"Hotel Maroon";"FRM6+PV8, Pulo Sanggar, Kec. Babussalam, Kabupaten Aceh Tenggara, Aceh 24651";"Pulo Sanggar, Kec. Babussalam, Kabupaten Aceh Tenggara";"ACEH";"24651";"Indonesia";" 062921078";"3.4842959";"97.812205";"https://maps.google.com/?cid=0x0:0xaf8aecc64e23cc61"
"hotel";"hotel";"Hotel Sartika";"FRR4+F22, Pulonas, Kec. Babussalam, Kabupaten Aceh Tenggara, Aceh 24651";"Pulonas, Kec. Babussalam, Kabupaten Aceh Tenggara";"ACEH";"24651";"Indonesia";" 082299077118";"3.4911302";"97.805";"https://maps.google.com/?cid=0x0:0xa070dc075e3a6e55"
"hotel";"hotel";"OYO 92207 Hotel Koperasi";"Jl. Soekarno - Hatta, Lamreung, Kec. Darul Imarah, Kabupaten Aceh Besar, Aceh 23242";"Lamreung, Kec. Darul Imarah, Kabupaten Aceh Besar";"ACEH";"23242";"Indonesia";" 02129707601";"5.5142687";"95.332543";"https://maps.google.com/?cid=0x0:0x222930da4d7b9e1b"
"hotel";"hotel";"OYO 2018 Ring Road Residence Syariah";"Hotel near The Imam Garden Hanafi 700 m, Jl. AMD Manunggal XLI No.17, Mesjid, Baiturrahman, Banda Aceh City, Aceh 23244";"Jl. AMD Manunggal XLI No.17, Mesjid, Baiturrahman, Banda Aceh City";"ACEH";"23244";"Indonesia";" 02129707601";"5.5322987";"95.336269";"https://maps.google.com/?cid=0x0:0xb415b27aaaa4234a"
"hotel";"hotel";"Kanaya Homestay Syariah Rp.100.000/malam";"RW.Dsn Teuladan, Jl. Teladan II, Garot, Darul Imarah, Aceh Besar Regency, Aceh 23352";"Jl. Teladan II, Garot, Darul Imarah, Aceh Besar Regency";"ACEH";"23352";"Indonesia";" 085260008738";"5.5200159";"95.3020973";"https://maps.google.com/?cid=0x0:0x910ab53bef549c3d"
"hotel";"hotel";"MARS HOTEL";"Batoh, Kec. Lueng Bata, Kota Banda Aceh, Aceh 23123";"Kec. Lueng Bata, Kota Banda Aceh";"ACEH";"23123";"Indonesia";" 085191446525";"5.5390811";"95.3298456";"https://maps.google.com/?cid=0x0:0x37c1863f42fcd2b2"
"hotel";"Masjid";"Masjid Raya Baiturrahman";"Jl. Moh. Jam No.1, Kp. Baru, Kec. Baiturrahman, Kota Banda Aceh, Aceh";"Kota Banda Aceh, Aceh";"ACEH";"";"Indonesia";"";"5.5535711";"95.317285";"https://maps.google.com/?cid=0x0:0xbabe816ca4be1e2f"
"hotel";"hotel";"RedDoorz Syariah near RS Harapan Bunda Banda Aceh";"Jl. Cut Nyak Dhien No.377, Lamtemen Tim., Kec. Jaya Baru, Kota Banda Aceh, Aceh 23232";"Lamtemen Tim., Kec. Jaya Baru, Kota Banda Aceh";"ACEH";"23232";"Indonesia";" 0895417300072";"5.5326655";"95.302873";"https://maps.google.com/?cid=0x0:0x396b0f556bb6f4f4"
"hotel";"Komplek perumahan";"Bandar Udara Internasional Sultan Iskandar Muda";"Blang Bintang, Bueng Bakjok, Kec. Kuta Baro, Kabupaten Aceh Besar, Aceh 23373";"Bueng Bakjok, Kec. Kuta Baro, Kabupaten Aceh Besar";"ACEH";"23373";"Indonesia";"";"5.5180848";"95.4173095";"https://maps.google.com/?cid=0x0:0x9c36bfdf6cbbbd"
"hotel";"hotel";"Hotel Indigo Bintan Lagoi Beach by IHG";"Gurindam Street 12 Plot B3-01, Tourism Area, Bintan Regency, Riau Islands 29155";"Tourism Area, Bintan Regency";"ACEH";"29155";"Indonesia";" 0770691188";"1.1761559";"104.3660637";"https://maps.google.com/?cid=0x0:0x6976c7547d346753"
"hotel";"hotel";"Pantai Indah Lagoi Bintan";"59MJ+WJF, Lagoi Bay, Bintan Resorts, Jl. Gurindam Duabelas, Sebong Lagoi, Teluk Sebo, Bintan Regency, Riau Islands 29155";"Lagoi Bay, Bintan Resorts, Jl. Gurindam Duabelas, Sebong Lagoi, Teluk Sebo, Bintan Regency";"ACEH";"29155";"Indonesia";" 0770692909";"1.1851383";"104.3806101";"https://maps.google.com/?cid=0x0:0x9d4798d526dfe703"
"hotel";"hotel";"Holiday Inn Resort Bintan Lagoi Beach, an IHG Hotel";"Lrg. Gurindam 12 No.Plot B3-02, Bintan, Kec. Tlk. Sebong, Kabupaten Bintan, Kepulauan Riau 29155";"Bintan, Kec. Tlk. Sebong, Kabupaten Bintan";"ACEH";"29155";"Indonesia";" 0770691088";"1.174549";"104.365001";"https://maps.google.com/?cid=0x0:0x848ce208e544a844"
"hotel";"hotel";"Four Points by Sheraton";"Tlk, Sebong Lagoi, Teluk Sebong, Bintan Regency, Riau Islands 29155";"Sebong Lagoi, Teluk Sebong, Bintan Regency";"ACEH";"29155";"Indonesia";" 0770691899";"1.1774457";"104.3703645";"https://maps.google.com/?cid=0x0:0xd1a0599a70138e96"
"hotel";"Hotel";"Gita Hotel";"jalan pinding, Kuta Lintang, Kec. Blangkejeren, Kabupaten Gayo Lues, Aceh";"Kabupaten Gayo Lues, Aceh";"ACEH";"";"Indonesia";" 082285068115";"4.0017845";"97.3435666";"https://maps.google.com/?cid=0x0:0xfd9857bc0029e0d7"
"hotel";"Hotel";"THE LEGEN HOTEL BLANGKEJEREN";"Jl. Porang Ayu-Sesik, Gg. Saudara, Kp. Jawa, Kec. Blangkejeren, Kabupaten Gayo Lues, Aceh 25653";"Gg. Saudara, Kp. Jawa, Kec. Blangkejeren, Kabupaten Gayo Lues";"ACEH";"25653";"Indonesia";" 082197907226";"3.9906301";"97.333662";"https://maps.google.com/?cid=0x0:0x70044d7d376cbe14"
"hotel";"hotel";"Kec. Rikit Gaib";"Kabupaten Gayo Lues, Aceh";"Kabupaten Gayo Lues, Aceh";"ACEH";"";"Indonesia";"";"4.1046375";"97.2541145";"https://maps.google.com/?cid=0x0:0xf5559d6959492d38"
"hotel";"Hotel";"PENGINAPAN GRAHA TIARA";"Jl. Lintas Takengon - Blangkejeren, Kuta Lintang, Kec. Blangkejeren, Kabupaten Gayo Lues, Aceh 24653";"Kuta Lintang, Kec. Blangkejeren, Kabupaten Gayo Lues";"ACEH";"24653";"Indonesia";" 085297686895";"3.9985368";"97.3403394";"https://maps.google.com/?cid=0x0:0x29d6fdef3d517df1"
"hotel";"Hotel";"Hotel Tawar Dingin";"Jl.Tengku Haji Karim Ali No.1, Bustanussalam, Blangkejeren, Gayo Lues Regency, Aceh 24653";"Bustanussalam, Blangkejeren, Gayo Lues Regency";"ACEH";"24653";"Indonesia";" 085260856777";"4.0017098";"97.3393842";"https://maps.google.com/?cid=0x0:0x5606b90fa7a2af2f"
"hotel";"Hotel";"Hotel Wahyu";"X8WQ+Q4C, Kota Blangkejeren, Kec. Blangkejeren, Kabupaten Gayo Lues, Aceh 24653";"Kota Blangkejeren, Kec. Blangkejeren, Kabupaten Gayo Lues";"ACEH";"24653";"Indonesia";" 081362291577";"3.9969473";"97.337768";"https://maps.google.com/?cid=0x0:0xf5981edc17a38848"
"hotel";"Penginapan";"Penginapan Nadia";"X8WV+GC8, Unnamed Road, Durin, Kec. Blangkejeren, Kabupaten Gayo Lues, Aceh 24653";"Unnamed Road, Durin, Kec. Blangkejeren, Kabupaten Gayo Lues";"ACEH";"24653";"Indonesia";"";"3.9962782";"97.3435919";"https://maps.google.com/?cid=0x0:0x19466ddb247c042c"
"hotel";"hotel";"Mulia Hotel";"X8WQ+CMM, Kota Blangkejeren, Kec. Blangkejeren, Kabupaten Gayo Lues, Aceh 24653";"Kota Blangkejeren, Kec. Blangkejeren, Kabupaten Gayo Lues";"ACEH";"24653";"Indonesia";" 064221165";"3.9960965";"97.3391745";"https://maps.google.com/?cid=0x0:0x166c2acb77960e71"
"hotel";"Tujuan Wisata";"Tugu Negeri Seribu Bukit";"X954+RP4, Jl. Blangkejeren - Kutacane, Penggalangan, Kec. Blangkejeren, Kabupaten Gayo Lues, Aceh 24653";"Jl. Blangkejeren - Kutacane, Penggalangan, Kec. Blangkejeren, Kabupaten Gayo Lues";"ACEH";"24653";"Indonesia";"";"3.9595044";"97.3568192";"https://maps.google.com/?cid=0x0:0x6ab215953c72b188"
"hotel";"Hotel";"Hotel nusa indah";"Kuta Lintang, Kec. Blangkejeren, Kabupaten Gayo Lues, Aceh";"Kabupaten Gayo Lues, Aceh";"ACEH";"";"Indonesia";" 082299324242";"4.0019103";"97.3414149";"https://maps.google.com/?cid=0x0:0x78ac7a96e9d33bb9"
"hotel";"Toko Swalayan";"Hotel Mahmud Mart";"Kuta Lintang, Kec. Blangkejeren, Kabupaten Gayo Lues, Aceh 24653";"Kec. Blangkejeren, Kabupaten Gayo Lues";"ACEH";"24653";"Indonesia";" 082129106556";"3.9970739";"97.3381051";"https://maps.google.com/?cid=0x0:0x9e61bb686064eca3"
"hotel";"Hotel";"Gayo lues Hotel Arinoval";"X8WP+3W, Kp. Jawa, Kec. Blangkejeren, Kabupaten Gayo Lues, Aceh 24653";"Kp. Jawa, Kec. Blangkejeren, Kabupaten Gayo Lues";"ACEH";"24653";"Indonesia";" 081362651117";"3.9951412";"97.3372741";"https://maps.google.com/?cid=0x0:0xc4b2d1b5a9ef744d"
"hotel";"Hotel";"Hotel Marmas";"X8HW+6PV, Gele, Kec. Blangkejeren, Kabupaten Gayo Lues, Aceh 24653";"Gele, Kec. Blangkejeren, Kabupaten Gayo Lues";"ACEH";"24653";"Indonesia";"";"3.9781015";"97.3467891";"https://maps.google.com/?cid=0x0:0xa8607c58c525bbc7"
"hotel";"Penginapan religi";"Wisma Pondok Indah";"X8PM+PCQ, jalan Kute DesaPorang, Bukit, Kec. Blangkejeren, Kabupaten Gayo Lues, Aceh 24653";"jalan Kute DesaPorang, Bukit, Kec. Blangkejeren, Kabupaten Gayo Lues";"ACEH";"24653";"Indonesia";"";"3.9868376";"97.3336154";"https://maps.google.com/?cid=0x0:0xebea74a11a0b6415"
"hotel";"hotel";"Sahidan Gayo Lues";"33G8+Q6V, Terangun, Kec. Terangun, Kabupaten Gayo Lues, Aceh";"Kabupaten Gayo Lues, Aceh";"ACEH";"";"Indonesia";"";"4.076981";"97.0655527";"https://maps.google.com/?cid=0x0:0x6048848f53f99be8"
"hotel";"Hotel";"Gayo lues Hotel Arinoval";"X8WP+3W, Kp. Jawa, Kec. Blangkejeren, Kabupaten Gayo Lues, Aceh 24653";"Kp. Jawa, Kec. Blangkejeren, Kabupaten Gayo Lues";"ACEH";"24653";"Indonesia";" 081362651117";"3.9951412";"97.3372741";"https://maps.google.com/?cid=0x0:0xc4b2d1b5a9ef744d"
"hotel";"Hotel";"Hotel Sarah Juli";"X8WQ+6RV, Kota Blangkejeren, Kec. Blangkejeren, Kabupaten Gayo Lues, Aceh 24653";"Kota Blangkejeren, Kec. Blangkejeren, Kabupaten Gayo Lues";"ACEH";"24653";"Indonesia";"";"3.9956214";"97.3395506";"https://maps.google.com/?cid=0x0:0xa947bd4cba0dc186"
"hotel";"hotel";"Putri Betung";"Kecamatan Puteri Betung, Kabupaten Gayo Lues, Aceh";"Kabupaten Gayo Lues, Aceh";"ACEH";"";"Indonesia";"";"3.7618286";"97.5138947";"https://maps.google.com/?cid=0x0:0x2c7489f5fdd37ced"
