Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
"housing complex";"Perhimpunan Pengembang Perumahan";"Basecamp MenTeam";"H2GG+V8Q, Jl. Brantas, Sumengko, Sragen Tengah, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57211";"Jl. Brantas, Sumengko, Sragen Tengah, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57211";"Indonesia";"";"-7.4227842";"111.0258574";"https://maps.google.com/?cid=0x0:0x35714497870823b6"
"housing complex";"Perhimpunan Pengembang Perumahan";"Basecamp Bara";"Karanggungan RT : 02 02, Tangkil, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57211";"Tangkil, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57211";"Indonesia";"";"-7.4110806";"111.0193918";"https://maps.google.com/?cid=0x0:0xbd52dc64e9aa8ec9"
"housing complex";"Komplek perumahan";"Mahardika house";"H2PG+JG8, Sragen Lor, Nglorog, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57215";"Sragen Lor, Nglorog, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57215";"Indonesia";" 02718851720";"-7.4134639";"111.0263394";"https://maps.google.com/?cid=0x0:0x773692b31857b80e"
"housing complex";"Pembangunan Perumahan";"MCI INDONESIA";"Perum bhina karya 8, Kabupaten Sragen, Jawa Tengah";"Kabupaten Sragen, Jawa Tengah";"JAWA TENGAH";"";"Indonesia";"";"-7.4128455";"111.0406336";"https://maps.google.com/?cid=0x0:0x49056d30e5b335ac"
"housing complex";"Komplek perumahan";"pur_bapake_sabil";"J2J6+X73, Tanggan, Kec. Gesi, Kabupaten Sragen, Jawa Tengah 57262";"Tanggan, Kec. Gesi, Kabupaten Sragen";"JAWA TENGAH";"57262";"Indonesia";"";"-7.3676067";"111.0106844";"https://maps.google.com/?cid=0x0:0x43f2c2428373fe58"
"housing complex";"Komplek perumahan";"ddaeadd";"J226+8FR, pencol, Karang Tengah, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57216";"pencol, Karang Tengah, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57216";"Indonesia";"";"-7.3991946";"111.0113978";"https://maps.google.com/?cid=0x0:0xc12d404165b9bffd"
"housing complex";"Perhimpunan Pengembang Perumahan";"Berlian's";"J24C+6XM Cumpleng, RT.01/RW.16, Karang Dungan, Tangkil, Kec. Sragen, Kabupaten Sragen, Jawa Tengah";"Kabupaten Sragen, Jawa Tengah";"JAWA TENGAH";"";"Indonesia";"";"-7.3944191";"111.0224257";"https://maps.google.com/?cid=0x0:0xf84f658151f30602"
"housing complex";"Komplek perumahan";"MARKAS SPARTA SRAGEN";"H2W9+P99, Dk. Karanglegi, RT.001, Tangkil, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57212";"Dk. Karanglegi, RT.001, Tangkil, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57212";"Indonesia";" 081225881881";"-7.4032197";"111.0184765";"https://maps.google.com/?cid=0x0:0x488c0f9ced5a21fc"
"housing complex";"Komplek perumahan";"Adzkiya Home";"J2JF+MJV, Unnamed Road, Dusun Kebayanan 2, Kedungupit, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57211";"Unnamed Road, Dusun Kebayanan 2, Kedungupit, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57211";"Indonesia";"";"-7.3682715";"111.0240514";"https://maps.google.com/?cid=0x0:0x1e08f4032178a8f3"
"housing complex";"Gedung Apartemen";"Hasyim (Klowor)";"J226+8FP Pencol, RT.01/RW.09, Dusun II, Karang Tengah, Kec. Sragen, Kabupaten Sragen, Jawa Tengah";"Kabupaten Sragen, Jawa Tengah";"JAWA TENGAH";"";"Indonesia";"";"-7.3991514";"111.0111986";"https://maps.google.com/?cid=0x0:0xa61af3116a2d4329"
"housing complex";"Komplek perumahan";"Rumah Pak J";"Jl Kapuas No 63B RT 04/06, Karangdowo, Karang Duwo, Sragen Tengah, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57211";"Karangdowo, Karang Duwo, Sragen Tengah, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57211";"Indonesia";"";"-7.4257941";"111.0259611";"https://maps.google.com/?cid=0x0:0x6324ffea0e8d87fd"
"housing complex";"Komplek perumahan";"HOME Lyva ( INTAN )";"J24C+CVH, Karang Dungan, Tangkil, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57211";"Karang Dungan, Tangkil, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57211";"Indonesia";"";"-7.3942841";"111.0226071";"https://maps.google.com/?cid=0x0:0xa2df1e28fd0df485"
"housing complex";"Komplek perumahan";"Rumah Dinas Pengairan Ngledok Sragen Tengah";"H2GG+HG3, Jl. Brantas, Sumengko, Sragen Tengah, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57211";"Jl. Brantas, Sumengko, Sragen Tengah, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57211";"Indonesia";"";"-7.4236059";"111.0262898";"https://maps.google.com/?cid=0x0:0x6600d59d30a6c7c7"
"housing complex";"Otoritas Perumahan";"Griya Cendana Village Sragen";"H2H9+J5J, Jl. Cimanuk RT 02/RW 23, Cantel Kulon, Jl. Cimanuk, Kebayan 2, Sragen Kulon, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57212";"Jl. Cimanuk RT 02/RW 23, Cantel Kulon, Jl. Cimanuk, Kebayan 2, Sragen Kulon, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57212";"Indonesia";" 0271233223";"-7.4209784";"111.0178449";"https://maps.google.com/?cid=0x0:0x3d0599a5aa7912e3"
"housing complex";"Perhimpunan Pengembang Perumahan";"N";"Jl. Nakula No.17, Kebayan 4, Sragen Kulon, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57212";"Kebayan 4, Sragen Kulon, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57212";"Indonesia";"";"-7.432592";"111.0218275";"https://maps.google.com/?cid=0x0:0x6b51705c3f08f537"
"housing complex";"Komplek perumahan";"Rumah LEXA";"H287+PG3, Jl. Hayam Wuruk, Kebayan 5, Sragen Kulon, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57212";"Jl. Hayam Wuruk, Kebayan 5, Sragen Kulon, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57212";"Indonesia";"";"-7.4330661";"111.01374";"https://maps.google.com/?cid=0x0:0x886a173a97905361"
"housing complex";"Komplek perumahan";"YUVIANT CLAN HOUSE";"Perumahan Griya Tegalsari Asri RT07/16, Blok D11, Kebayan 1, Sragen Kulon, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57212";"Blok D11, Kebayan 1, Sragen Kulon, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57212";"Indonesia";"";"-7.4217697";"111.0125807";"https://maps.google.com/?cid=0x0:0x5cc874febd4b7f5d"
"housing complex";"Perumahan";"Rumah pak sukimin cipto";"Jalan Wibisono NO:19 RT:01 RW:03, Mojo Wetan, Kebayan 4, Sragen Kulon, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57212";"Mojo Wetan, Kebayan 4, Sragen Kulon, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57212";"Indonesia";"";"-7.434956";"111.018496";"https://maps.google.com/?cid=0x0:0xa0717e1bd469b2f8"
"housing complex";"Komplek perumahan";"Rumah Pak Sadam";"Jalan Citarum No. 28 Cantel Kulon, Jl. Citarum No.24, RT.001 RW023, Kebayan 2, Sragen Kulon, Sragen, Sragen Regency, Central Java 57212";"Jl. Citarum No.24, RT.001 RW023, Kebayan 2, Sragen Kulon, Sragen, Sragen Regency";"JAWA TENGAH";"57212";"Indonesia";"";"-7.4217262";"111.0188889";"https://maps.google.com/?cid=0x0:0x456ca728cbc14c2c"
"housing complex";"Komplek perumahan";"Rumah ihram fauzi";"Jl. Dr. Sutomo, Kebayan 1, Sragen Kulon, Kec. Sragen, Kabupaten Sragen, Jawa Tengah";"Kabupaten Sragen, Jawa Tengah";"JAWA TENGAH";"";"Indonesia";"";"-7.4305234";"111.0087895";"https://maps.google.com/?cid=0x0:0xac9a1a9b214f4938"
"housing complex";"Komplek perumahan";"Rumah Akung";"Jl. Ks Tubun No.30, Kebayan 3, Sragen Kulon, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57212";"Kebayan 3, Sragen Kulon, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57212";"Indonesia";"";"-7.4270747";"111.0159343";"https://maps.google.com/?cid=0x0:0xbb767d472c638fdc"
"housing complex";"Komplek perumahan";"Rumah Irhasti";"Griya Permata No.15, Kebayan 3, Sragen Kulon, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57212";"Kebayan 3, Sragen Kulon, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57212";"Indonesia";"";"-7.4235981";"111.0166523";"https://maps.google.com/?cid=0x0:0x7fd1d5a2d7598b87"
"housing complex";"Pembangunan Perumahan";"Mojomulyo gang 7";"Jl. Mojomulyo Gg. 7 No.39, Kebayan 5, Sragen Kulon, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57212";"Kebayan 5, Sragen Kulon, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57212";"Indonesia";"";"-7.4327623";"111.0085868";"https://maps.google.com/?cid=0x0:0x1c22448870d02ce5"
"housing complex";"Komplek perumahan";"Jln dahlia";"Jl. Dahlia No.16, Kebayan 1, Sragen Kulon, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57212";"Kebayan 1, Sragen Kulon, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57212";"Indonesia";"";"-7.4265131";"111.012996";"https://maps.google.com/?cid=0x0:0x2345a5785435dd7d"
"housing complex";"Komplek perumahan";"WACHJOEDIONO";"H2C7+PW3, Gg. Poco-Poco, RT.01/RW.XVII, RINGINANOM, Sragen Kulon, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57212";"Gg. Poco-Poco, RT.01/RW.XVII, RINGINANOM, Sragen Kulon, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57212";"Indonesia";"";"-7.4282368";"111.0147988";"https://maps.google.com/?cid=0x0:0x11fc1861e8687492"
"housing complex";"Komplek perumahan";"RUMAH MBAH SUBADHI";"Jl. Dahlia No.29, Kebayan 1, Sragen Kulon, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57212";"Kebayan 1, Sragen Kulon, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57212";"Indonesia";"";"-7.4252892";"111.0126011";"https://maps.google.com/?cid=0x0:0x5a1983f46c57473"
"housing complex";"Perhimpunan Pengembang Perumahan";"Soenardi_homestay";"Jl. Letjend Panjaitan No.22, RT.5/RW.XIX, Kebayan 3, Kuwungsari, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57212";"RT.5/RW.XIX, Kebayan 3, Kuwungsari, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57212";"Indonesia";"";"-7.4244504";"111.0158553";"https://maps.google.com/?cid=0x0:0x42014a477e0ec134"
"housing complex";"Komplek perumahan";"Rumah Hamizan Tawang";"H294+CP6, Sine, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57213";"Sine, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57213";"Indonesia";"";"-7.4315056";"111.0067105";"https://maps.google.com/?cid=0x0:0xb0894af47a7dad12"
"housing complex";"housing complex";"GRAND CITY LINE RESIDENCE";"HX9W+P89, Kebayanan 2, Sidoharjo, Kec. Sidoharjo, Kabupaten Sragen, Jawa Tengah";"Kabupaten Sragen, Jawa Tengah";"JAWA TENGAH";"";"Indonesia";"";"-7.4307117";"110.9958541";"https://maps.google.com/?cid=0x0:0xdbf326f7bb3a9866"
"housing complex";"Komplek perumahan";"Rumah Erna Teguh";"H2M4+55, Area Sawah, Sine, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57213";"Area Sawah, Sine, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57213";"Indonesia";" 083834801134";"-7.4171868";"111.0058584";"https://maps.google.com/?cid=0x0:0x51a65283cf188b5c"
"housing complex";"Perumahan";"Bening Regency - Graha Sukowati 6";"Jl. Turi No.rt29/2, Sukorejo, Guworejo, Kec. Karangmalang, Kabupaten Sragen, Jawa Tengah 57222";"Sukorejo, Guworejo, Kec. Karangmalang, Kabupaten Sragen";"JAWA TENGAH";"57222";"Indonesia";"";"-7.443494";"111.010568";"https://maps.google.com/?cid=0x0:0xadade044b02e42ef"
"housing complex";"housing complex";"Home";"H296+7F7, Kebayan 5, Sragen Kulon, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57213";"Kebayan 5, Sragen Kulon, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57213";"Indonesia";"";"-7.4318327";"111.0111863";"https://maps.google.com/?cid=0x0:0xba96c856898e2f10"
"housing complex";"housing complex";"Rumah Sekar";"HX3X+V9X, Gg. Kamboja, Guworejo, Kec. Karangmalang, Kabupaten Sragen, Jawa Tengah 57222";"Gg. Kamboja, Guworejo, Kec. Karangmalang, Kabupaten Sragen";"JAWA TENGAH";"57222";"Indonesia";"";"-7.4449311";"110.9979576";"https://maps.google.com/?cid=0x0:0x5220bdf3fcab7364"
"housing complex";"Komplek perumahan";"Al House";"H222+5FR, Klimput, Plosokerep, Kec. Karangmalang, Kabupaten Sragen, Jawa Tengah";"Kabupaten Sragen, Jawa Tengah";"JAWA TENGAH";"";"Indonesia";"";"-7.4495136";"111.0011407";"https://maps.google.com/?cid=0x0:0x58ec4bd8d0313a23"
"housing complex";"Komplek perumahan";"Giono";"H243+JWP, Turi, Sine, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57213";"Turi, Sine, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57213";"Indonesia";"";"-7.4434164";"111.0048361";"https://maps.google.com/?cid=0x0:0x27e58d4a4a7e3494"
"housing complex";"Kompleks Apartemen";"Aufa home";"H2F3+7WG, Sine, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57213";"Sine, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57213";"Indonesia";"";"-7.4264761";"111.0047387";"https://maps.google.com/?cid=0x0:0xbb1b9de77ac05134"
"housing complex";"Pembangunan Perumahan";"Aini";"HX7R+8JJ, Kebayan 2, Jetak, Kec. Sidoharjo, Kabupaten Sragen, Jawa Tengah 57213";"Kebayan 2, Jetak, Kec. Sidoharjo, Kabupaten Sragen";"JAWA TENGAH";"57213";"Indonesia";"";"-7.4366559";"110.9915179";"https://maps.google.com/?cid=0x0:0xfb849ef81c9c1e2e"
"housing complex";"Komplek perumahan";"Hengki Bahtiar";"H272+X4C, Sine, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57213";"Sine, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57213";"Indonesia";"";"-7.435015";"111.000654";"https://maps.google.com/?cid=0x0:0xb441ed80ae708fcd"
"housing complex";"Komplek perumahan";"rumah";"H2F2+7F8, Jl. Sawo, RT.03/RW.04, Sine, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57213";"Jl. Sawo, RT.03/RW.04, Sine, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57213";"Indonesia";"";"-7.426833";"111.0012092";"https://maps.google.com/?cid=0x0:0x276a7a3c291ce8bb"
"housing complex";"Komplek perumahan";"Rumah DoniOppi";"H294+5XP, Sine, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57213";"Sine, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57213";"Indonesia";"";"-7.4320394";"111.0074608";"https://maps.google.com/?cid=0x0:0x90a2793ecbd6eba0"
"housing complex";"Komplek perumahan";"Rumah ihram fauzi";"Jl. Dr. Sutomo, Kebayan 1, Sragen Kulon, Kec. Sragen, Kabupaten Sragen, Jawa Tengah";"Kabupaten Sragen, Jawa Tengah";"JAWA TENGAH";"";"Indonesia";"";"-7.4305234";"111.0087895";"https://maps.google.com/?cid=0x0:0xac9a1a9b214f4938"
"housing complex";"Komplek perumahan";"Home";"Jl. kutilang No.239, Ngrandu, Nglorog, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57215";"Ngrandu, Nglorog, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57215";"Indonesia";"";"-7.4239633";"111.0395483";"https://maps.google.com/?cid=0x0:0x2e6cf58aa428988a"
"housing complex";"Komplek perumahan";"Raras";"H2JJ+69G, Widoro, RT.39/RW.12, Dusun Kebayanan Widodo 1, Sragen Wetan, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57214";"Widoro, RT.39/RW.12, Dusun Kebayanan Widodo 1, Sragen Wetan, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57214";"Indonesia";"";"-7.4194319";"111.0309507";"https://maps.google.com/?cid=0x0:0xe48d8dcb0f1675ef"
"housing complex";"Komplek perumahan";"Hargata Home";"H2JR+X8P, Jl. Taman Agung, RT.4/RW.2, Ngrandu, Nglorog, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57215";"Jl. Taman Agung, RT.4/RW.2, Ngrandu, Nglorog, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57215";"Indonesia";"";"-7.417549";"111.040817";"https://maps.google.com/?cid=0x0:0x8327f3d28f0a22ec"
"housing complex";"Pembangunan Perumahan";"MCI INDONESIA";"Perum bhina karya 8, Kabupaten Sragen, Jawa Tengah";"Kabupaten Sragen, Jawa Tengah";"JAWA TENGAH";"";"Indonesia";"";"-7.4128455";"111.0406336";"https://maps.google.com/?cid=0x0:0x49056d30e5b335ac"
"housing complex";"Komplek perumahan";"Mahardika house";"H2PG+JG8, Sragen Lor, Nglorog, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57215";"Sragen Lor, Nglorog, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57215";"Indonesia";" 02718851720";"-7.4134639";"111.0263394";"https://maps.google.com/?cid=0x0:0x773692b31857b80e"
"housing complex";"Komplek perumahan";"SETYA HOUSE";"Jl. Dr. Wahidin No.9, Dusun Kebayanan Sragen Manggis, Sragen Wetan, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57214";"Dusun Kebayanan Sragen Manggis, Sragen Wetan, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57214";"Indonesia";"";"-7.4239989";"111.0338156";"https://maps.google.com/?cid=0x0:0x8244c715f7883836"
"housing complex";"Otoritas Perumahan";"Widoro Hometown cha cha cha";"Jl. Sulawesi No.11, Dusun Kebayanan Widodo 1, Sragen Wetan, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57214";"Dusun Kebayanan Widodo 1, Sragen Wetan, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57214";"Indonesia";"";"-7.4187873";"111.0333076";"https://maps.google.com/?cid=0x0:0xd01422cbdbed6323"
"housing complex";"Komplek perumahan";"Rumah Teduh Budhe Rah Sragen";"H2MP+RGV, Jl. Kapten P Tendean, Dusun Kebayanan Widodo 2, Sragen Wetan, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57214";"Jl. Kapten P Tendean, Dusun Kebayanan Widodo 2, Sragen Wetan, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57214";"Indonesia";"";"-7.4153958";"111.0362981";"https://maps.google.com/?cid=0x0:0x1eab6503d09ca4ca"
"housing complex";"Otoritas Perumahan";"TEGUH JAJAR - CENTER";"Jl.cemara 3, perum Jl. Cemara No.RT.40/02, Mageru, Plumbungan, Kec. Karangmalang, Kabupaten Sragen, Jawa Tengah 57214";"perum Jl. Cemara No.RT.40/02, Mageru, Plumbungan, Kec. Karangmalang, Kabupaten Sragen";"JAWA TENGAH";"57214";"Indonesia";"";"-7.4314456";"111.0350134";"https://maps.google.com/?cid=0x0:0x977133781be5672b"
"housing complex";"Komplek perumahan";"Perum La Grandia";"Jl. Letjen Sutoyo No.74, Dusun Kebayanan Krajoyok, Sragen Wetan, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57214";"Dusun Kebayanan Krajoyok, Sragen Wetan, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57214";"Indonesia";"";"-7.4168311";"111.0281743";"https://maps.google.com/?cid=0x0:0x50ca0c7525e61d72"
"housing complex";"Perhimpunan Pengembang Perumahan";"Basecamp MenTeam";"H2GG+V8Q, Jl. Brantas, Sumengko, Sragen Tengah, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57211";"Jl. Brantas, Sumengko, Sragen Tengah, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57211";"Indonesia";"";"-7.4227842";"111.0258574";"https://maps.google.com/?cid=0x0:0x35714497870823b6"
"housing complex";"Komplek perumahan";"Rumah Mba Tika";"Perum La Grandia, No.C7 Blok C7, RT.32/RW.10, Dusun Kebayanan Krajoyok, Sragen Wetan, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57214";"No.C7 Blok C7, RT.32/RW.10, Dusun Kebayanan Krajoyok, Sragen Wetan, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57214";"Indonesia";"";"-7.4168311";"111.0281743";"https://maps.google.com/?cid=0x0:0x7ca7e2dcadce674d"
"housing complex";"Perhimpunan Pengembang Perumahan";"Rumah mbah good";"H2HP+JRQ, Jl. Gudang Kapuk, Dusun Kebayanan Sragen Manggis, Sragen Wetan, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57214";"Jl. Gudang Kapuk, Dusun Kebayanan Sragen Manggis, Sragen Wetan, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57214";"Indonesia";"";"-7.4209236";"111.0371091";"https://maps.google.com/?cid=0x0:0x7fba5ffeaf547cb7"
"housing complex";"Komplek perumahan";"Hhg";"H2PJ+837, Dusun Kebayanan Widodo 1, Sragen Wetan, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57214";"Dusun Kebayanan Widodo 1, Sragen Wetan, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57214";"Indonesia";"";"-7.4142021";"111.0301584";"https://maps.google.com/?cid=0x0:0x41bd85b9c33f2f1c"
"housing complex";"Komplek perumahan";"Home";"Jl. kutilang No.239, Ngrandu, Nglorog, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57215";"Ngrandu, Nglorog, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57215";"Indonesia";"";"-7.4239633";"111.0395483";"https://maps.google.com/?cid=0x0:0x2e6cf58aa428988a"
"housing complex";"Komplek perumahan";"Hargata Home";"H2JR+X8P, Jl. Taman Agung, RT.4/RW.2, Ngrandu, Nglorog, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57215";"Jl. Taman Agung, RT.4/RW.2, Ngrandu, Nglorog, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57215";"Indonesia";"";"-7.417549";"111.040817";"https://maps.google.com/?cid=0x0:0x8327f3d28f0a22ec"
"housing complex";"Komplek perumahan";"Mahardika house";"H2PG+JG8, Sragen Lor, Nglorog, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57215";"Sragen Lor, Nglorog, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57215";"Indonesia";" 02718851720";"-7.4134639";"111.0263394";"https://maps.google.com/?cid=0x0:0x773692b31857b80e"
"housing complex";"housing complex";"Rumah Aludra";"H2MV+XCV, Ngrandu, Nglorog, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57215";"Ngrandu, Nglorog, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57215";"Indonesia";"";"-7.4149636";"111.043549";"https://maps.google.com/?cid=0x0:0xcf93be634fe5013"
"housing complex";"Komplek perumahan";"Dwi Purnomo";"Jl. Merpati Gg. 7 No.2, Banjarasri, Nglorog, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57215";"Banjarasri, Nglorog, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57215";"Indonesia";"";"-7.4212045";"111.0389423";"https://maps.google.com/?cid=0x0:0x337ea883b874febe"
"housing complex";"housing complex";"Scandinavian house";"H2PH+V63, Sragen Lor, Nglorog, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57215";"Sragen Lor, Nglorog, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57215";"Indonesia";"";"-7.4128075";"111.0282138";"https://maps.google.com/?cid=0x0:0x973e9da19d6820b"
"housing complex";"Perhimpunan Pengembang Perumahan";"Basecamp Bara";"Karanggungan RT : 02 02, Tangkil, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57211";"Tangkil, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57211";"Indonesia";"";"-7.4110806";"111.0193918";"https://maps.google.com/?cid=0x0:0xbd52dc64e9aa8ec9"
"housing complex";"Komplek perumahan";"Singgasana Ceu Popon";"RT.02/RW.05, Nglorog, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57215";"Nglorog, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57215";"Indonesia";" 0895391126796";"-7.4094478";"111.0381501";"https://maps.google.com/?cid=0x0:0x375e15dc9033c4b4"
"housing complex";"housing complex";"Jawa Tengah 57215";"Nglorog, Kec. Sragen, Kabupaten Sragen, Jawa Tengah";"Kabupaten Sragen, Jawa Tengah";"JAWA TENGAH";"";"Indonesia";"";"-7.406895";"111.0370989";"https://maps.google.com/?cid=0x0:0x1c00c5eb5b53cdb0"
"housing complex";"Komplek perumahan";"Perum THE AFZAR VILLAGE 1";"The Afzar Village 1, Nglorog, Kec. Sragen, Kabupaten Sragen, Jawa Tengah";"Kabupaten Sragen, Jawa Tengah";"JAWA TENGAH";"";"Indonesia";" 082188865884";"-7.406895";"111.0370989";"https://maps.google.com/?cid=0x0:0x50259e1444a66675"
"housing complex";"Komplek perumahan";"Raras";"H2JJ+69G, Widoro, RT.39/RW.12, Dusun Kebayanan Widodo 1, Sragen Wetan, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57214";"Widoro, RT.39/RW.12, Dusun Kebayanan Widodo 1, Sragen Wetan, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57214";"Indonesia";"";"-7.4194319";"111.0309507";"https://maps.google.com/?cid=0x0:0xe48d8dcb0f1675ef"
"housing complex";"Toko Pakaian";"ISTANA MUSLIMAH FASHION";"Nglorog, Kec. Sragen, Kabupaten Sragen, Jawa Tengah";"Kabupaten Sragen, Jawa Tengah";"JAWA TENGAH";"";"Indonesia";"";"-7.406895";"111.0370989";"https://maps.google.com/?cid=0x0:0x283e1c261db31839"
"housing complex";"Perhimpunan Pengembang Perumahan";"Rumah mbah good";"H2HP+JRQ, Jl. Gudang Kapuk, Dusun Kebayanan Sragen Manggis, Sragen Wetan, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57214";"Jl. Gudang Kapuk, Dusun Kebayanan Sragen Manggis, Sragen Wetan, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57214";"Indonesia";"";"-7.4209236";"111.0371091";"https://maps.google.com/?cid=0x0:0x7fba5ffeaf547cb7"
"housing complex";"Pembangunan Perumahan";"Edi Santosa Home's";"Jl. Sultan Agung No.95, Ngrandu, Nglorog, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57215";"Ngrandu, Nglorog, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57215";"Indonesia";" 082221622266";"-7.4249755";"111.0404296";"https://maps.google.com/?cid=0x0:0x113cda375c48424b"
