Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
"housing complex";"Perumahan";"Perlak";"RV4Q+PCR, Lhok Dalam, Kec. Peureulak, Kabupaten Aceh Timur, Aceh 24461";"Lhok Dalam, Kec. Peureulak, Kabupaten Aceh Timur";"ACEH";"24461";"Indonesia";"";"4.8068704";"97.8885063";"https://maps.google.com/?cid=0x0:0xef1380fd3d139298"
"housing complex";"housing complex";"Kec. Peureulak Bar.";"Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.8352078";"97.8855303";"https://maps.google.com/?cid=0x0:0xf81bdf02e8d21720"
"housing complex";"Komplek perumahan";"EDM Homestay";"RV8H+CX7, Tj. Tualang, Kec. Peureulak Bar., Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.8160383";"97.8799224";"https://maps.google.com/?cid=0x0:0x388e4b0e67a92ca2"
"housing complex";"Perumahan";"SYUK";"RV6V+PMC, Pasir Putih, Kec. Peureulak, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.8118001";"97.8941359";"https://maps.google.com/?cid=0x0:0x12f7e759a29aff42"
"housing complex";"Pembangunan Perumahan";"ZAHARA";"RVFR+6WF, Jl. Kuala Bugak, Cot Keh, Kec. Peureulak, Kabupaten Aceh Timur, Aceh 24453";"Jl. Kuala Bugak, Cot Keh, Kec. Peureulak, Kabupaten Aceh Timur";"ACEH";"24453";"Indonesia";" 087747786327";"4.8237698";"97.8924577";"https://maps.google.com/?cid=0x0:0x9b7d628a267070fc"
"housing complex";"Perhimpunan Pengembang Perumahan";"Mess";"VV75+5VF, Alue Bu Jl., Kec. Peureulak Bar., Kabupaten Aceh Timur, Aceh 24454";"Alue Bu Jl., Kec. Peureulak Bar., Kabupaten Aceh Timur";"ACEH";"24454";"Indonesia";"";"4.8629456";"97.8596831";"https://maps.google.com/?cid=0x0:0xe93c5f2f1c2df3c3"
"housing complex";"Perumahan";"Astra Rent House";"RV6V+MJ9, Pasir Putih, Kec. Peureulak, Kabupaten Aceh Timur, Aceh 24458";"Pasir Putih, Kec. Peureulak, Kabupaten Aceh Timur";"ACEH";"24458";"Indonesia";"";"4.8116729";"97.8941143";"https://maps.google.com/?cid=0x0:0x32e6e98779e39fa4"
"housing complex";"housing complex";"BUKET TURSINA";"RV49+7F, Blang Batee, Kec. Peureulak, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.80571";"97.868652";"https://maps.google.com/?cid=0x0:0x94d7921c24a45eb5"
"housing complex";"Perhimpunan Pengembang Perumahan";"Peureulak";"VWJ2+7RX, Kuala Bugak, Kec. Peureulak, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.8807431";"97.9020977";"https://maps.google.com/?cid=0x0:0x13b9565b48e229"
"housing complex";"Pembangunan Perumahan";"Rmh m.nasir";"VVR6+GW8, Alue Bu Jl. Baroh, Kec. Peureulak Bar., Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.8912852";"97.8623375";"https://maps.google.com/?cid=0x0:0x7303a9cdd8eca3c5"
"housing complex";"Perumahan";"Aceh";"QVXV+R27 Menasah Pasi Puteh Ranto, Lhok Dalam, Kec. Peureulak, Kabupaten Aceh Timur, Aceh 24458";"Lhok Dalam, Kec. Peureulak, Kabupaten Aceh Timur";"ACEH";"24458";"Indonesia";"";"4.7994705";"97.8922331";"https://maps.google.com/?cid=0x0:0xa12ff7023e6adf1b"
"housing complex";"Pembangunan Perumahan";"cek wan";"VVF3+CFW, Alue Bu Tuha, Kec. Peureulak Bar., Kabupaten Aceh Timur, Aceh 24454";"Alue Bu Tuha, Kec. Peureulak Bar., Kabupaten Aceh Timur";"ACEH";"24454";"Indonesia";"";"4.8736161";"97.8536907";"https://maps.google.com/?cid=0x0:0xc57df2ba28963a65"
"housing complex";"Pom bensin/SPBU";"Ķampung pertamina";"RRGX+8G8, Jl. Ranto Panjang, Kebun Teumpeun, Kec. Peureulak Bar., Kabupaten Aceh Timur, Aceh 24453";"Jl. Ranto Panjang, Kebun Teumpeun, Kec. Peureulak Bar., Kabupaten Aceh Timur";"ACEH";"24453";"Indonesia";"";"4.8257972";"97.8488426";"https://maps.google.com/?cid=0x0:0xf7b5f94a55c57542"
"housing complex";"Komplek perumahan";"Rumah Evi Nurmaliza";"RV7V+HMG, Tj. Tualang, Kec. Peureulak Bar., Kabupaten Aceh Timur, Aceh 24458";"Tj. Tualang, Kec. Peureulak Bar., Kabupaten Aceh Timur";"ACEH";"24458";"Indonesia";"";"4.8139263";"97.8941991";"https://maps.google.com/?cid=0x0:0x88860c82b64ccb5e"
"housing complex";"housing complex";"Kec. Peureulak Tim.";"Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.7052499";"97.9061797";"https://maps.google.com/?cid=0x0:0x4e30e6079924e507"
"housing complex";"Komplek perumahan";"Rumah saya";"PVMW+WM5, Seumatang Keude, Kec. Peureulak Tim., Kabupaten Aceh Timur, Aceh 24452";"Seumatang Keude, Kec. Peureulak Tim., Kabupaten Aceh Timur";"ACEH";"24452";"Indonesia";" 081287680359";"4.7345157";"97.8959667";"https://maps.google.com/?cid=0x0:0x688c2b236f7dd8af"
"housing complex";"Pembangunan Perumahan";"Perlak";"QV2P+X8, Krut Lintang, Kec. Peureulak Tim., Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";" 081348330137";"4.7524834";"97.8857665";"https://maps.google.com/?cid=0x0:0x367fea2ad6996cd2"
"housing complex";"Pembangunan Perumahan";"Mujib Andesca";"PW54+C46, Alue Bu/Alue Lhok, Kec. Peureulak Tim., Kabupaten Aceh Timur, Aceh 24452";"Alue Bu/Alue Lhok, Kec. Peureulak Tim., Kabupaten Aceh Timur";"ACEH";"24452";"Indonesia";"";"4.7092845";"97.9046082";"https://maps.google.com/?cid=0x0:0x25214138e25c8e0c"
"housing complex";"Perumahan";"Perlak";"RV4Q+PCR, Lhok Dalam, Kec. Peureulak, Kabupaten Aceh Timur, Aceh 24461";"Lhok Dalam, Kec. Peureulak, Kabupaten Aceh Timur";"ACEH";"24461";"Indonesia";"";"4.8068704";"97.8885063";"https://maps.google.com/?cid=0x0:0xef1380fd3d139298"
"housing complex";"Pembangunan Perumahan";"Lhok paya";"QRJV+22X, Buket Pala, Kec. Peureulak, Kabupaten Aceh Timur, Aceh 24453";"Buket Pala, Kec. Peureulak, Kabupaten Aceh Timur";"ACEH";"24453";"Indonesia";"";"4.7800336";"97.8429406";"https://maps.google.com/?cid=0x0:0x9484c30ce9bf9259"
"housing complex";"Pembangunan Perumahan";"Sahida";"PVXF+HQ7, Jeungki, Kec. Peureulak Tim., Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.747946";"97.8744524";"https://maps.google.com/?cid=0x0:0xfe2912a9a4a10d75"
"housing complex";"Pembangunan Perumahan";"HB Peureulak";"QVMP+WJ3, Alue Nibong, Kec. Peureulak, Kabupaten Aceh Timur, Aceh 24458";"Alue Nibong, Kec. Peureulak, Kabupaten Aceh Timur";"ACEH";"24458";"Indonesia";"";"4.784758";"97.886537";"https://maps.google.com/?cid=0x0:0x74091cbb91cc320"
"housing complex";"Komplek perumahan";"Tanoh rata";"PW44+4C4, Seuneubok Teungoh, Kec. Peureulak Tim., Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.705252";"97.9060852";"https://maps.google.com/?cid=0x0:0xc2b6d4fb00876a1e"
"housing complex";"Balai masyarakat";"Rumah maha";"QV9M+76, Dama Tutong, Kec. Peureulak, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.7682712";"97.8830621";"https://maps.google.com/?cid=0x0:0xaf4d473b6000b9a5"
"housing complex";"Perumahan";"Aceh";"QVXV+R27 Menasah Pasi Puteh Ranto, Lhok Dalam, Kec. Peureulak, Kabupaten Aceh Timur, Aceh 24458";"Lhok Dalam, Kec. Peureulak, Kabupaten Aceh Timur";"ACEH";"24458";"Indonesia";"";"4.7994705";"97.8922331";"https://maps.google.com/?cid=0x0:0xa12ff7023e6adf1b"
"housing complex";"Pembangunan Perumahan";"AMIR";"PRX8+G28, Leubuk Pempeng, Kec. Peureulak, Kabupaten Aceh Timur, Aceh 24453";"Leubuk Pempeng, Kec. Peureulak, Kabupaten Aceh Timur";"ACEH";"24453";"Indonesia";"";"4.7488501";"97.8151936";"https://maps.google.com/?cid=0x0:0xc1e5888540844ed8"
"housing complex";"Komplek perumahan";"Pondok";"PRGV+VJG, Leubuk Pempeng, Kec. Peureulak, Kabupaten Aceh Timur, Aceh 24458";"Leubuk Pempeng, Kec. Peureulak, Kabupaten Aceh Timur";"ACEH";"24458";"Indonesia";"";"4.7271642";"97.8441179";"https://maps.google.com/?cid=0x0:0x1e8262bdef4c8648"
"housing complex";"Komplek perumahan";"Rumah salman";"QW58+C6, Kuala Leuge, Kec. Peureulak, Kabupaten Aceh Timur, Aceh 24458";"Kuala Leuge, Kec. Peureulak, Kabupaten Aceh Timur";"ACEH";"24458";"Indonesia";"";"4.7586176";"97.915576";"https://maps.google.com/?cid=0x0:0xef4247575f2aa95b"
"housing complex";"Pembangunan Perumahan";"Investasi property";"JWCR+G2Q, Unnamed Road, Rantau Panjang, Kec. Rantau Selamat, Kabupaten Aceh Timur, Aceh 24452";"Unnamed Road, Rantau Panjang, Kec. Rantau Selamat, Kabupaten Aceh Timur";"ACEH";"24452";"Indonesia";" 082370886681";"4.6213464";"97.9401108";"https://maps.google.com/?cid=0x0:0x57a9ccd36f677cd4"
"housing complex";"Perhimpunan Pengembang Perumahan";"perumahan dapu arang";"JW5G+VH3, Sarah Teubee, Kec. Rantau Selamat, Kabupaten Aceh Timur, Aceh 24452";"Sarah Teubee, Kec. Rantau Selamat, Kabupaten Aceh Timur";"ACEH";"24452";"Indonesia";"";"4.6096454";"97.9264225";"https://maps.google.com/?cid=0x0:0x82f24d73f64ee1cd"
"housing complex";"housing complex";"Aceh 24452";"Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.6428925";"97.8286368";"https://maps.google.com/?cid=0x0:0xab6d8837867af58f"
"housing complex";"Komplek perumahan";"Rumah hagi";"MP43+4X7, Seumanah Jaya, Kec. Rantau Peureulak, Kabupaten Aceh Timur, Aceh 24458";"Seumanah Jaya, Kec. Rantau Peureulak, Kabupaten Aceh Timur";"ACEH";"24458";"Indonesia";"";"4.6552861";"97.7052328";"https://maps.google.com/?cid=0x0:0x21600049d026f29d"
"housing complex";"Komplek perumahan";"Rumah Fadel";"HWJ7+Q5, Gampong Bayeun, Kec. Rantau Selamat, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.5819357";"97.9129523";"https://maps.google.com/?cid=0x0:0x593a0e4faa700a93"
"housing complex";"Komplek perumahan";"Gubuk wak brewok";"MP2F+2V2, Alue Tuwi, Kec. Rantau Selamat, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.6500125";"97.7246406";"https://maps.google.com/?cid=0x0:0xbe67d589d1701ac6"
"housing complex";"Pembangunan Perumahan";"Dusun Tualang";"Dusun Tualang,Rt06,Kel, Gampong Bayeun, Kec. Rantau Selamat, Kabupaten Aceh Timur";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.5854357";"97.932048";"https://maps.google.com/?cid=0x0:0x3e7384dbf96eb1a1"
"housing complex";"Komplek perumahan";"Rumah Bang Adi";"JWPJ+MR, Seuneubok Dalam, Kec. Rantau Selamat, Kabupaten Aceh Timur, Aceh 24452";"Seuneubok Dalam, Kec. Rantau Selamat, Kabupaten Aceh Timur";"ACEH";"24452";"Indonesia";"";"4.6367036";"97.9320038";"https://maps.google.com/?cid=0x0:0x3ad36ec31185babe"
"housing complex";"Perhimpunan Pengembang Perumahan";"ASMA";"RQ4X+2RR, Buket Pala Bsp, Kec. Rantau Peureulak, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.8051055";"97.7995301";"https://maps.google.com/?cid=0x0:0x306f9a4b9df695d1"
"housing complex";"Komplek perumahan";"Perumahan Di Visi4";"MR6F+R98, Gajah Mentah, Kec. Sungai Raya, Kabupaten Aceh Timur, Aceh 24452";"Gajah Mentah, Kec. Sungai Raya, Kabupaten Aceh Timur";"ACEH";"24452";"Indonesia";"";"4.661099";"97.823305";"https://maps.google.com/?cid=0x0:0x9dbde86eff794f39"
"housing complex";"Komplek perumahan";"Rumah Mabar ml mulkan";"JW8J+FR3, Rantau Panjang, Kec. Rantau Selamat, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.6161387";"97.932048";"https://maps.google.com/?cid=0x0:0x6d637d4958c8ba37"
"housing complex";"Komplek perumahan";"Dusun selangga";"QRV5+X77, Alue Dua, Kec. Rantau Peureulak, Kabupaten Aceh Timur, Aceh 24453";"Alue Dua, Kec. Rantau Peureulak, Kabupaten Aceh Timur";"ACEH";"24453";"Indonesia";"";"4.7949184";"97.8081565";"https://maps.google.com/?cid=0x0:0xea68ec6c5d4c5b7f"
"housing complex";"Komplek perumahan";"Idris";"JWWJ+58F, Bukit Selamat, Kec. Sungai Raya, Kabupaten Aceh Timur, Aceh 24452";"Bukit Selamat, Kec. Sungai Raya, Kabupaten Aceh Timur";"ACEH";"24452";"Indonesia";"";"4.6454267";"97.9307955";"https://maps.google.com/?cid=0x0:0xb911b26a42f5bf73"
"housing complex";"Minimarket";"Buket selamat";"MW2H+63V, Bukit Selamat, Kec. Sungai Raya, Kabupaten Aceh Timur, Aceh 24452";"Bukit Selamat, Kec. Sungai Raya, Kabupaten Aceh Timur";"ACEH";"24452";"Indonesia";"";"4.6506204";"97.927664";"https://maps.google.com/?cid=0x0:0x15b488e05385e410"
"housing complex";"housing complex";"BUKET TURSINA";"RV49+7F, Blang Batee, Kec. Peureulak, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.80571";"97.868652";"https://maps.google.com/?cid=0x0:0x94d7921c24a45eb5"
"housing complex";"housing complex";"Aceh 24453";"Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.7563162";"97.7742702";"https://maps.google.com/?cid=0x0:0x3f249fb702225b43"
"housing complex";"Komplek perumahan";"Dusun selangga";"QRV5+X77, Alue Dua, Kec. Rantau Peureulak, Kabupaten Aceh Timur, Aceh 24453";"Alue Dua, Kec. Rantau Peureulak, Kabupaten Aceh Timur";"ACEH";"24453";"Indonesia";"";"4.7949184";"97.8081565";"https://maps.google.com/?cid=0x0:0xea68ec6c5d4c5b7f"
"housing complex";"Perumahan";"Perlak";"RV4Q+PCR, Lhok Dalam, Kec. Peureulak, Kabupaten Aceh Timur, Aceh 24461";"Lhok Dalam, Kec. Peureulak, Kabupaten Aceh Timur";"ACEH";"24461";"Indonesia";"";"4.8068704";"97.8885063";"https://maps.google.com/?cid=0x0:0xef1380fd3d139298"
"housing complex";"Komplek perumahan";"rumah bg ajis ranto";"RR32+C32, Buket Pala Bsp, Kec. Rantau Peureulak, Kabupaten Aceh Timur, Aceh 24453";"Buket Pala Bsp, Kec. Rantau Peureulak, Kabupaten Aceh Timur";"ACEH";"24453";"Indonesia";"";"4.8035156";"97.800132";"https://maps.google.com/?cid=0x0:0x6bdfb69241153b97"
"housing complex";"Komplek perumahan";"Rumah zikri";"QRF9+P25, Unnamed Road, Alue Rambong, Kec. Peureulak, Kabupaten Aceh Timur, Aceh 24453";"Unnamed Road, Alue Rambong, Kec. Peureulak, Kabupaten Aceh Timur";"ACEH";"24453";"Indonesia";"";"4.7742622";"97.8176226";"https://maps.google.com/?cid=0x0:0x38b73efb49dde428"
"housing complex";"Komplek perumahan";"RUMAH TGK. FADLON";"RQHV+VJV, Desa Matai, buket seulamat, Kec. Rantau Peureulak, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.8297297";"97.7940367";"https://maps.google.com/?cid=0x0:0xf2511d2fcee1f3a"
"housing complex";"Pom bensin/SPBU";"Ķampung pertamina";"RRGX+8G8, Jl. Ranto Panjang, Kebun Teumpeun, Kec. Peureulak Bar., Kabupaten Aceh Timur, Aceh 24453";"Jl. Ranto Panjang, Kebun Teumpeun, Kec. Peureulak Bar., Kabupaten Aceh Timur";"ACEH";"24453";"Indonesia";"";"4.8257972";"97.8488426";"https://maps.google.com/?cid=0x0:0xf7b5f94a55c57542"
"housing complex";"Perhimpunan Pengembang Perumahan";"ASMA";"RQ4X+2RR, Buket Pala Bsp, Kec. Rantau Peureulak, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.8051055";"97.7995301";"https://maps.google.com/?cid=0x0:0x306f9a4b9df695d1"
"housing complex";"Perumahan";"SYUK";"RV6V+PMC, Pasir Putih, Kec. Peureulak, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.8118001";"97.8941359";"https://maps.google.com/?cid=0x0:0x12f7e759a29aff42"
"housing complex";"housing complex";"rumah zikrillahazmi";"RR22+WXW, Buket Pala Bsp, Kec. Rantau Peureulak, Kabupaten Aceh Timur, Aceh 24453";"Buket Pala Bsp, Kec. Rantau Peureulak, Kabupaten Aceh Timur";"ACEH";"24453";"Indonesia";"";"4.802375";"97.8024605";"https://maps.google.com/?cid=0x0:0x3a8e8806c8c9f958"
"housing complex";"Komplek perumahan";"BD AREA";"RR22+QF8, Buket Pala Bsp, Kec. Rantau Peureulak, Kabupaten Aceh Timur, Aceh 24453";"Buket Pala Bsp, Kec. Rantau Peureulak, Kabupaten Aceh Timur";"ACEH";"24453";"Indonesia";"";"4.8019167";"97.801194";"https://maps.google.com/?cid=0x0:0x6d4fde26d66244a3"
"housing complex";"Perhimpunan Pengembang Perumahan";"Rumah C'princeZz";"RR32+C32, Buket Pala Bsp, Kec. Rantau Peureulak, Kabupaten Aceh Timur, Aceh 24453";"Buket Pala Bsp, Kec. Rantau Peureulak, Kabupaten Aceh Timur";"ACEH";"24453";"Indonesia";"";"4.8035156";"97.800132";"https://maps.google.com/?cid=0x0:0x5723051c7cc0b936"
"housing complex";"Gedung Pernikahan";"Loakasi acara";"QRW8+R9R, Pasir Putih, Kec. Rantau Peureulak, Kabupaten Aceh Timur, Aceh 24453";"Pasir Putih, Kec. Rantau Peureulak, Kabupaten Aceh Timur";"ACEH";"24453";"Indonesia";"";"4.79671";"97.816503";"https://maps.google.com/?cid=0x0:0x555ab8ca615f0ab7"
"housing complex";"housing complex";"Sumatera Utara 20991";"Kabupaten Serdang Bedagai, Sumatera Utara";"Kabupaten Serdang Bedagai, Sumatera Utara";"ACEH";"";"Indonesia";"";"3.3178663";"98.9907938";"https://maps.google.com/?cid=0x0:0xeb239dc4750960a6"
"housing complex";"Pembangunan Perumahan";"Istana ratu siregar";"9WPM+P98, Tambak Cekur, Kec. Serbajadi, Kabupaten Serdang Bedagai, Sumatera Utara 20991";"Tambak Cekur, Kec. Serbajadi, Kabupaten Serdang Bedagai";"ACEH";"20991";"Indonesia";"";"3.3860519";"98.9336305";"https://maps.google.com/?cid=0x0:0x38906f86da0393a9"
"housing complex";"housing complex";"Serba Jadi";"Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.4415515";"97.5247243";"https://maps.google.com/?cid=0x0:0x4039d80b220e9f0"
"housing complex";"Komplek perumahan";"Zube";"82CC+58C, Unnamed Road, Kerapuh, Kec. Dolok Masihul, Kabupaten Serdang Bedagai, Sumatera Utara 20991";"Unnamed Road, Kerapuh, Kec. Dolok Masihul, Kabupaten Serdang Bedagai";"ACEH";"20991";"Indonesia";"";"3.3204349";"99.0207594";"https://maps.google.com/?cid=0x0:0x672f09b9c750003a"
"housing complex";"Perhimpunan Pengembang Perumahan";"Tanjung Harap Dusun 1";"9W7Q+4QG, Jl. Lintas Sumatera, Tj. Harap, Kec. Serbajadi, Kabupaten Serdang Bedagai, Sumatera Utara 20991";"Jl. Lintas Sumatera, Tj. Harap, Kec. Serbajadi, Kabupaten Serdang Bedagai";"ACEH";"20991";"Indonesia";"";"3.3628057";"98.9394392";"https://maps.google.com/?cid=0x0:0xe7b94a930ac899b7"
"housing complex";"Komplek perumahan";"Kampung dilem";"8X6P+GVH, Dolok Manampang, Kec. Dolok Masihul, Kabupaten Serdang Bedagai, Sumatera Utara 20991";"Dolok Manampang, Kec. Dolok Masihul, Kabupaten Serdang Bedagai";"ACEH";"20991";"Indonesia";"";"3.3113237";"98.9872485";"https://maps.google.com/?cid=0x0:0x4486d94d59e47d27"
"housing complex";"Komplek perumahan";"Rumah desy";"CW7C+MH, Pulau Gambar, Kec. Serbajadi, Kabupaten Serdang Bedagai, Sumatera Utara";"Kabupaten Serdang Bedagai, Sumatera Utara";"ACEH";"";"Indonesia";"";"3.414143";"98.921383";"https://maps.google.com/?cid=0x0:0x801c26b17d21844"
"housing complex";"Komplek perumahan";"Rumah Tinggal Op. Vio Sinaga";"9XXH+GMX, dusun 2, Bah Sidua Dua, Kec. Serbajadi, Kabupaten Serdang Bedagai, Sumatera Utara";"Kabupaten Serdang Bedagai, Sumatera Utara";"ACEH";"";"Indonesia";"";"3.3986419";"98.9787124";"https://maps.google.com/?cid=0x0:0xbe3dd7f01558236"
"housing complex";"Komplek perumahan";"Perumahan Dr.Suwandi.MPd";"9XGG+PP6, Unnamed Road, Baja Ronggi, Kec. Dolok Masihul, Kabupaten Serdang Bedagai, Sumatera Utara 20991";"Unnamed Road, Baja Ronggi, Kec. Dolok Masihul, Kabupaten Serdang Bedagai";"ACEH";"20991";"Indonesia";"";"3.376788";"98.9767728";"https://maps.google.com/?cid=0x0:0xd061956443defc83"
"housing complex";"Perumahan";"AhmadRaisAfandi_VIIIC_smpn1domas";"82GP+VP7, Jl. Perjuangan, Martebing, Kec. Dolok Masihul, Kabupaten Serdang Bedagai, Sumatera Utara 20991";"Jl. Perjuangan, Martebing, Kec. Dolok Masihul, Kabupaten Serdang Bedagai";"ACEH";"20991";"Indonesia";"";"3.3272084";"99.0367399";"https://maps.google.com/?cid=0x0:0x5c0c8964f55ff2a2"
"housing complex";"Komplek perumahan";"Rumah ISNAIN";"PT. Socfindo, Dusun 1 komp. Perumahan, Martebing, Kec. Dolok Masihul, Kabupaten Serdang Bedagai";"Kabupaten Serdang Bedagai, Sumatera Utara";"ACEH";"";"Indonesia";"";"3.3284395";"99.040645";"https://maps.google.com/?cid=0x0:0x360a3014dff3e078"
"housing complex";"Pembangunan Perumahan";"Nino Ardiansyah";"CW2G+5FX, Pulau Tagor, Kec. Serbajadi, Kabupaten Serdang Bedagai, Sumatera Utara 20991";"Pulau Tagor, Kec. Serbajadi, Kabupaten Serdang Bedagai";"ACEH";"20991";"Indonesia";"";"3.399986";"98.925832";"https://maps.google.com/?cid=0x0:0xd29ec700aeb76193"
"housing complex";"housing complex";"Simpang Melati";"727R+X2F, Dolok Sagala, Kec. Dolok Masihul, Kabupaten Serdang Bedagai, Sumatera Utara 20991";"Dolok Sagala, Kec. Dolok Masihul, Kabupaten Serdang Bedagai";"ACEH";"20991";"Indonesia";"";"3.2649456";"99.0400398";"https://maps.google.com/?cid=0x0:0x903be2e339972944"
"housing complex";"Komplek perumahan";"Rumah kakek ula dan nasya";"9W7W+P3X, Tj. Harap, Kec. Serbajadi, Kabupaten Serdang Bedagai, Sumatera Utara 20991";"Tj. Harap, Kec. Serbajadi, Kabupaten Serdang Bedagai";"ACEH";"20991";"Indonesia";"";"3.3643536";"98.9452344";"https://maps.google.com/?cid=0x0:0xade7b6c5e93c421"
"housing complex";"housing complex";"Aceh 24461";"Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.950275";"97.6792293";"https://maps.google.com/?cid=0x0:0x40ce92432b582121"
"housing complex";"Komplek perumahan";"Aceh timur";"XPPC+95F, Kp. Keude, Kec. Darul Aman, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.9859334";"97.7204106";"https://maps.google.com/?cid=0x0:0x24b5e2d43f5feffb"
"housing complex";"housing complex";"Rumah paklek supri";"XP32+HHX, Alur Merbo, Kec. Darul Aman, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.9544689";"97.7014754";"https://maps.google.com/?cid=0x0:0xa6c3ca567dd34b78"
"housing complex";"Perhimpunan Pengembang Perumahan";"Rumah Tgk. Marzuki Cut Ali";"QV6W+2J9, Dusun Lampoh Pala, Seuneubok Peusangan, Kec. Peureulak, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.7600406";"97.8966092";"https://maps.google.com/?cid=0x0:0xd94bc86969395073"
"housing complex";"Komplek perumahan";"Cek yus";"WPX2+P55, Meunasah Keutapang, Kec. Darul Aman, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.9492546";"97.7004709";"https://maps.google.com/?cid=0x0:0x8c6dbbec55adc6e6"
"housing complex";"Perhimpunan Pengembang Perumahan";"Rumoh Tgk Yan";"Seuneubok Baroh, Kec. Darul Aman, Kabupaten Aceh Timur, Aceh 24455";"Kec. Darul Aman, Kabupaten Aceh Timur";"ACEH";"24455";"Indonesia";"";"4.987014";"97.7260859";"https://maps.google.com/?cid=0x0:0x6268f443ae864e8f"
"housing complex";"Pembangunan Perumahan";"Rumah isma";"Lorong setelah mesjid No.1, Cot Muda Itam, Peureulak, East Aceh Regency, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.8137868";"97.9129873";"https://maps.google.com/?cid=0x0:0x35dd37611ea22e2b"
"housing complex";"Pembangunan Perumahan";"Rumah Kak Jah UJB";"RVRJ+93R, Beusa Seberang, Kec. Peureulak Bar., Kabupaten Aceh Timur, Aceh 24458";"Beusa Seberang, Kec. Peureulak Bar., Kabupaten Aceh Timur";"ACEH";"24458";"Indonesia";"";"4.8410556";"97.8801277";"https://maps.google.com/?cid=0x0:0xb10895547bc2fed0"
"housing complex";"Komplek perumahan";"Rumah bang jek";"Dusun simpang 3a Desa Julok Rayeuk Utara, Pelita Sagup Jaya, Kec. Indra Makmur, Kabupaten Aceh Timur, Aceh 24457";"Pelita Sagup Jaya, Kec. Indra Makmur, Kabupaten Aceh Timur";"ACEH";"24457";"Indonesia";"";"4.883732";"97.618759";"https://maps.google.com/?cid=0x0:0x57402aedffe9a3d3"
