Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
"housing complex";"Perumahan";"Perumahan Bunga Alam Residence Blok H6.";"Perumahan Bunga Alam Residence, Blok H6, Kembaran, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54317";"Blok H6, Kembaran, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54317";"Indonesia";"";"-7.6772578";"109.6754822";"https://maps.google.com/?cid=0x0:0x19a2b62f617225d5"
"housing complex";"Komplek perumahan";"3D’s house";"RT02, RW.05, Panjer, Kebumen, Kebumen Regency, Central Java 54312";"RW.05, Panjer, Kebumen, Kebumen Regency";"JAWA TENGAH";"54312";"Indonesia";"";"-7.6786211";"109.6638967";"https://maps.google.com/?cid=0x0:0x2c1de219beda8874"
"housing complex";"Komplek perumahan";"Was my home";"8MC5+W34, Panjer, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54312";"Panjer, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54312";"Indonesia";"";"-7.6777314";"109.6577147";"https://maps.google.com/?cid=0x0:0x6438af8dc6cfa241"
"housing complex";"Komplek perumahan";"Telasih 27";"8MC5+H59, Jl. Gereja, Panjer, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54312";"Jl. Gereja, Panjer, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54312";"Indonesia";"";"-7.6785909";"109.6579702";"https://maps.google.com/?cid=0x0:0x78c279f533bc0eab"
"housing complex";"Komplek perumahan";"A'isQua";"Jl. Pd. Tamansari, Gesing, Tamanwinangun, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54313";"Gesing, Tamanwinangun, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54313";"Indonesia";" 089696257608";"-7.6881359";"109.6709028";"https://maps.google.com/?cid=0x0:0xdae92301cb839dc3"
"housing complex";"Komplek perumahan";"Zidan House(OlShope)";"Jl. Bojong No.Rt03, RT.03 RW01/RW.01, Tamanan, Panjer, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54313";"RT.03 RW01/RW.01, Tamanan, Panjer, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54313";"Indonesia";" 085866077279";"-7.6814767";"109.6561493";"https://maps.google.com/?cid=0x0:0x9061655e58e833d9"
"housing complex";"Komplek perumahan";"Ichank house";"Jl. Cendrawasih No.46, RT.006/RW.004, Tamanan, Tamanwinangun, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54313";"RT.006/RW.004, Tamanan, Tamanwinangun, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54313";"Indonesia";"";"-7.6839421";"109.6653007";"https://maps.google.com/?cid=0x0:0xaf44504162226644"
"housing complex";"Komplek perumahan";"Syauqi home";"8M76+MQQ, Tamanan, Tamanwinangun, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54313";"Tamanan, Tamanwinangun, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54313";"Indonesia";"";"-7.6857804";"109.6619915";"https://maps.google.com/?cid=0x0:0xcef0ed31048e676"
"housing complex";"Pembangunan Perumahan";"Alex Purwanto";"8M6C+V8M, Jln. Gesing Tengah, Gesing, Tamanwinangun, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54313";"Jln. Gesing Tengah, Gesing, Tamanwinangun, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54313";"Indonesia";" 0818189927";"-7.6877994";"109.6707865";"https://maps.google.com/?cid=0x0:0xada08fc35077f475"
"housing complex";"Komplek perumahan";"home";"Jl. Kutoarjo No.68, Panjer, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54312";"Panjer, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54312";"Indonesia";"";"-7.6855301";"109.6725503";"https://maps.google.com/?cid=0x0:0xc980b7dc6925361a"
"housing complex";"Pembangunan Perumahan";"Arsakha Home";"Jl. Kyai Banar No.68, Kemangunan, Tamanwinangun, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54313";"Kemangunan, Tamanwinangun, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54313";"Indonesia";"";"-7.6934764";"109.6654016";"https://maps.google.com/?cid=0x0:0xe80a0947573145b3"
"housing complex";"Komplek perumahan";"Rumahku";"Gg. Kutilang No.25, Panjer, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54312";"Panjer, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54312";"Indonesia";"";"-7.6808746";"109.6647609";"https://maps.google.com/?cid=0x0:0xc72b03326c65464c"
"housing complex";"Gedung Apartemen";"Griya Keputihan";"Jl. Gentan Keputihan No.57, Keputihan, Adikarso, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54313";"Keputihan, Adikarso, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54313";"Indonesia";"";"-7.6915053";"109.6682366";"https://maps.google.com/?cid=0x0:0xc5417d5f57dacbd5"
"housing complex";"Komplek perumahan";"Rumah Adib Rafi M";"8M79+RH6, Tamansari, Tamanwinangun, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54313";"Tamansari, Tamanwinangun, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54313";"Indonesia";"";"-7.6854647";"109.6689023";"https://maps.google.com/?cid=0x0:0x7152f3ebe3c3aa83"
"housing complex";"Pembangunan Perumahan";"RUMAH Pak Dedi";"8M57+93M, Jl. Kejayan Jl. Kebanaran, Kemangunan, Tamanwinangun, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54313";"Jl. Kejayan Jl. Kebanaran, Kemangunan, Tamanwinangun, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54313";"Indonesia";"";"-7.6916194";"109.6627221";"https://maps.google.com/?cid=0x0:0x2d028c6c5bfdaa68"
"housing complex";"Komplek perumahan";"Istana Al Uns And The Gank";"8M78+X57, Tamanwinangunindah, Tamanwinangun, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah";"Kabupaten Kebumen, Jawa Tengah";"JAWA TENGAH";"";"Indonesia";"";"-7.685081";"109.6654209";"https://maps.google.com/?cid=0x0:0xac71be452ee748b6"
"housing complex";"Perumahan";"Perumahan Bunga Alam Residence Blok H6.";"Perumahan Bunga Alam Residence, Blok H6, Kembaran, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54317";"Blok H6, Kembaran, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54317";"Indonesia";"";"-7.6772578";"109.6754822";"https://maps.google.com/?cid=0x0:0x19a2b62f617225d5"
"housing complex";"Komplek perumahan";"home";"Jl. Kutoarjo No.68, Panjer, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54312";"Panjer, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54312";"Indonesia";"";"-7.6855301";"109.6725503";"https://maps.google.com/?cid=0x0:0xc980b7dc6925361a"
"housing complex";"Pembangunan Perumahan";"enstein home";"8M6G+RQW, Pekisen, Selang, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54314";"Pekisen, Selang, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54314";"Indonesia";"";"-7.6878907";"109.6769536";"https://maps.google.com/?cid=0x0:0x1a343d4ee5523379"
"housing complex";"Komplek perumahan";"PERUM MEDIS RW 07 SELANG KEBUMEN";"8M6G+P3W, Jl. Cendrawasih, Pekisen, Selang, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54314";"Jl. Cendrawasih, Pekisen, Selang, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54314";"Indonesia";" 082238224389";"-7.688127";"109.67519";"https://maps.google.com/?cid=0x0:0xcca442b3591ac71a"
"housing complex";"Komplek perumahan";"Oemah Ibueh";"RT 02 RW 04, Pekisen, Selang, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54314";"Pekisen, Selang, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54314";"Indonesia";"";"-7.686426";"109.680235";"https://maps.google.com/?cid=0x0:0x756da6fe69a229b5"
"housing complex";"Komplek perumahan";"Ashilah home";"8M7G+FCJ, Jl. Palem, RT./RW/RW.01/06, Pekisen, Selang, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54314";"Jl. Palem, RT./RW/RW.01/06, Pekisen, Selang, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54314";"Indonesia";"";"-7.6862884";"109.6760117";"https://maps.google.com/?cid=0x0:0x5c68dd70ee4e01a0"
"housing complex";"Komplek perumahan";"우리 집";"8M5M+XM4, Gg.Rambutan C62, Perum Mahardika2, Selang, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah";"Kabupaten Kebumen, Jawa Tengah";"JAWA TENGAH";"";"Indonesia";"";"-7.6900627";"109.6843031";"https://maps.google.com/?cid=0x0:0xb098941090790072"
"housing complex";"Komplek perumahan";"A'isQua";"Jl. Pd. Tamansari, Gesing, Tamanwinangun, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54313";"Gesing, Tamanwinangun, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54313";"Indonesia";" 089696257608";"-7.6881359";"109.6709028";"https://maps.google.com/?cid=0x0:0xdae92301cb839dc3"
"housing complex";"Komplek perumahan";"Yuli mahardika";"Graha Mahardika 2, Gang Delima, RT.02/RW.10, Pekisen, Selang, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54314";"Gang Delima, RT.02/RW.10, Pekisen, Selang, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54314";"Indonesia";"";"-7.6903849";"109.6847742";"https://maps.google.com/?cid=0x0:0x545c3f69aa2b377a"
"housing complex";"Pembangunan Perumahan";"strawberry b39 GM2";"Perumahan Graha Mahardhika 2, Jalan Strawberry No.B.39, Pekisen, Selang, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54314";"Jalan Strawberry No.B.39, Pekisen, Selang, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54314";"Indonesia";"";"-7.6893849";"109.6823753";"https://maps.google.com/?cid=0x0:0xaed41115b9be14e1"
"housing complex";"housing complex";"Home sweet home";"Jalan Kresna Perumahan Jatisari Indah No.G02, Kedungjati, Jatisari, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54314";"Kedungjati, Jatisari, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54314";"Indonesia";"";"-7.6959599";"109.6847531";"https://maps.google.com/?cid=0x0:0xbc4930de24362831"
"housing complex";"Komplek perumahan";"Elvanosz";"8M5P+6WW, Jl. Kutoarjo, Robahan, Kalirejo, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54317";"Jl. Kutoarjo, Robahan, Kalirejo, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54317";"Indonesia";"";"-7.6920776";"109.6870145";"https://maps.google.com/?cid=0x0:0xa6f3ec87a7aae7c6"
"housing complex";"Komplek perumahan";"Muslikhudin Home";"7MXM+RQM Dk, Susukan, RT.05/RW.01, Susukan, Depokrejo, Kebumen, Kebumen Regency, Central Java 54317";"Susukan, RT.05/RW.01, Susukan, Depokrejo, Kebumen, Kebumen Regency";"JAWA TENGAH";"54317";"Indonesia";"";"-7.7004187";"109.6844085";"https://maps.google.com/?cid=0x0:0x96aa9992b1487609"
"housing complex";"Komplek perumahan";"de Enam Residence Bunga Alam";"Area Sawah, Sumberadi, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah";"Kabupaten Kebumen, Jawa Tengah";"JAWA TENGAH";"";"Indonesia";"";"-7.6770625";"109.6759375";"https://maps.google.com/?cid=0x0:0xe3f9954c289f33af"
"housing complex";"Perumahan";"Perumahan Bunga Alam Residence Blok H6.";"Perumahan Bunga Alam Residence, Blok H6, Kembaran, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54317";"Blok H6, Kembaran, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54317";"Indonesia";"";"-7.6772578";"109.6754822";"https://maps.google.com/?cid=0x0:0x19a2b62f617225d5"
"housing complex";"Komplek perumahan";"Faradiba Nadine Home";"8MGG+H98, Kembaran, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54315";"Kembaran, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54315";"Indonesia";"";"-7.6736073";"109.6759639";"https://maps.google.com/?cid=0x0:0xe7f3fbf325ee17aa"
"housing complex";"Kompleks Townhouse";"Rumahnya BeningElang";"Gg. Palem Putri 2 No.2, Kembaran, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54315";"Kembaran, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54315";"Indonesia";"";"-7.6758534";"109.6729537";"https://maps.google.com/?cid=0x0:0x28e316d622baf250"
"housing complex";"Komplek perumahan";"Kenza Gema E2";"8MFG+874, Kembaran, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54315";"Kembaran, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54315";"Indonesia";"";"-7.6767298";"109.6757033";"https://maps.google.com/?cid=0x0:0x981e9383edcb7e87"
"housing complex";"Komplek perumahan";"Roby's home";"Perumahan Sigaru Permai Gg. Mawar No.5, Kembaran, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54315";"Kembaran, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54315";"Indonesia";" 081226558538";"-7.674403";"109.6756889";"https://maps.google.com/?cid=0x0:0xf0d17c86e387f357"
"housing complex";"Komplek perumahan";"de Enam Residence Bunga Alam";"Area Sawah, Sumberadi, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah";"Kabupaten Kebumen, Jawa Tengah";"JAWA TENGAH";"";"Indonesia";"";"-7.6770625";"109.6759375";"https://maps.google.com/?cid=0x0:0xe3f9954c289f33af"
"housing complex";"Komplek perumahan";"Bunga Alam D11";"8MFG+752 Perumahan Bunga Alam ResidenceJl. Joko, Kembaran, SangkripKembaran, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54315";"Kembaran, SangkripKembaran, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54315";"Indonesia";"";"-7.676866";"109.6753815";"https://maps.google.com/?cid=0x0:0xa1e2907184dd6e07"
"housing complex";"Komplek perumahan";"Umahku";"Jl. Joko Sangkrip Gg. Palem Putri 2 No.19, Kembaran, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54315";"Kembaran, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54315";"Indonesia";"";"-7.6754699";"109.6727435";"https://maps.google.com/?cid=0x0:0xa308e4b8f9dc550a"
"housing complex";"Komplek perumahan";"Bunga alam D18";"Perumahan Bunga Alam Residence No.Blok D18, Kembaran, Kebumen, Kebumen Regency, Central Java 54317";"Kembaran, Kebumen, Kebumen Regency";"JAWA TENGAH";"54317";"Indonesia";"";"-7.676866";"109.6753815";"https://maps.google.com/?cid=0x0:0x2c7abb4931d37a9b"
"housing complex";"Komplek perumahan";"joe home";"Gg. Palem Putri I No.:4, Kembaran, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54315";"Kembaran, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54315";"Indonesia";"";"-7.6756855";"109.6721152";"https://maps.google.com/?cid=0x0:0xb06e2a3bf021b59c"
"housing complex";"Komplek perumahan";"Salsabilla/Raafi";"Jl. Bhayangkara No.9, RT.02/RW.02, Kembaran, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54315";"RT.02/RW.02, Kembaran, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54315";"Indonesia";"";"-7.6782949";"109.6737992";"https://maps.google.com/?cid=0x0:0xe469cc5a45978df4"
"housing complex";"housing complex";"Blok H3";"8MFG+878, Kembaran, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54315";"Kembaran, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54315";"Indonesia";"";"-7.6767546";"109.6756134";"https://maps.google.com/?cid=0x0:0x34e29743615f65e7"
"housing complex";"housing complex";"Gubuk(G)";"8MFP+XVF, Jl. Joko Sangkrip, Tlimbeng, Candimulyo, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54317";"Jl. Joko Sangkrip, Tlimbeng, Candimulyo, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54317";"Indonesia";"";"-7.6751421";"109.6870693";"https://maps.google.com/?cid=0x0:0x8b7eb7ea4cbddd1d"
"housing complex";"Komplek perumahan";"Indonesia";"8MH6+H7P, Keposan, Kebumen, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54311";"Keposan, Kebumen, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54311";"Indonesia";"";"-7.6710271";"109.6607031";"https://maps.google.com/?cid=0x0:0x17f4f154055facca"
"housing complex";"Komplek perumahan";"Perum Megabiru II BLOK C3";"8MR3+CV8, Gg. Megabiru II, Watubarut, Bumirejo, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54316";"Gg. Megabiru II, Watubarut, Bumirejo, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54316";"Indonesia";"";"-7.6589537";"109.6546976";"https://maps.google.com/?cid=0x0:0xf6146d94e6794228"
"housing complex";"Komplek perumahan";"House";"8MV2+5PM, Griyaprajamukti, Gemeksekti, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54317";"Griyaprajamukti, Gemeksekti, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54317";"Indonesia";"";"-7.6570214";"109.6517147";"https://maps.google.com/?cid=0x0:0x2009f03455429bf9"
"housing complex";"Komplek perumahan";"Yudi_HomeFamily";"8MQ2+RVJ, Jl. Pencu, Kemitir, Bumirejo, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54316";"Jl. Pencu, Kemitir, Bumirejo, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54316";"Indonesia";"";"-7.6604085";"109.6521519";"https://maps.google.com/?cid=0x0:0x1637b41e50efd0b0"
"housing complex";"Komplek perumahan";"Prumpung Grande";"8JQX+2V6, Prumpung, Bumirejo, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54316";"Prumpung, Bumirejo, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54316";"Indonesia";"";"-7.6624524";"109.6496298";"https://maps.google.com/?cid=0x0:0xf08968785a78e816"
"housing complex";"Komplek perumahan";"Perumahan";"Jl. Krakatau No.58D, RT.10/RW.02, Prumpung, Bumirejo, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54316";"RT.10/RW.02, Prumpung, Bumirejo, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54316";"Indonesia";"";"-7.6640818";"109.6542383";"https://maps.google.com/?cid=0x0:0xb3f26856df3a0b17"
"housing complex";"Kantor Pemerintah";"RUMAH DINAS KEPALA RUTAN KEBUMEN";"8MM3+833, Jl. Veteran, Kebumen, Bumirejo, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54316";"Jl. Veteran, Kebumen, Bumirejo, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54316";"Indonesia";"";"-7.6667301";"109.6526967";"https://maps.google.com/?cid=0x0:0xa77fc2a34577a494"
"housing complex";"Komplek perumahan";"KaTa Home";"Jl. Perum Mega Biru II, Rt 04/ Rw06 blok C-11, Bumirejo, Kebumen, Kebumen Regency, Central Java 54316";"Rt 04/ Rw06 blok C-11, Bumirejo, Kebumen, Kebumen Regency";"JAWA TENGAH";"54316";"Indonesia";"";"-7.659399";"109.6542678";"https://maps.google.com/?cid=0x0:0xe3d697d725ecb39e"
"housing complex";"Pembangunan Perumahan";"Citra Hinggil Residence";"Citra Hinggil Residance, Jl. Gelora No. A2, Legok Kidul, Pejagoan, Kec. Pejagoan, Kabupaten Kebumen, Jawa Tengah 54361";"Jl. Gelora No. A2, Legok Kidul, Pejagoan, Kec. Pejagoan, Kabupaten Kebumen";"JAWA TENGAH";"54361";"Indonesia";"";"-7.6738687";"109.6553461";"https://maps.google.com/?cid=0x0:0x3b2d5c8ad3141de1"
"housing complex";"Komplek perumahan";"Pagar kuning";"Jl. Krakatau No.40, Prumpung, Bumirejo, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54316";"Prumpung, Bumirejo, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54316";"Indonesia";"";"-7.6638235";"109.6532548";"https://maps.google.com/?cid=0x0:0x92efa0dad6730773"
"housing complex";"Otoritas Perumahan";"Mega Permai Kebumen";"Jl. H.M. Sarbini No.54311, Megabiru, Karangsari, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54317";"Megabiru, Karangsari, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54317";"Indonesia";"";"-7.6633993";"109.6670847";"https://maps.google.com/?cid=0x0:0x36f9013cde081990"
"housing complex";"Komplek perumahan";"Bonang";"Gg. Beringin No.11D, RT.05/RW.04, Kranggan, Bumirejo, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54316";"RT.05/RW.04, Kranggan, Bumirejo, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54316";"Indonesia";"";"-7.6635629";"109.6580953";"https://maps.google.com/?cid=0x0:0x93ccebfa4f38cccd"
"housing complex";"Komplek perumahan";"Rumah Kurniawan Pamungkas";"Jl. Tanimbar No.31, Kebumen, Bumirejo, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54316";"Kebumen, Bumirejo, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54316";"Indonesia";"";"-7.6657553";"109.655166";"https://maps.google.com/?cid=0x0:0xa1259a79d76e21ba"
"housing complex";"Komplek perumahan";"H Djayus";"8JRW+P9J, RT.,07/RW.05, Tembana, Kutosari, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah";"Kabupaten Kebumen, Jawa Tengah";"JAWA TENGAH";"";"Indonesia";"";"-7.6581611";"109.645885";"https://maps.google.com/?cid=0x0:0x7d74cda1084b4a13"
"housing complex";"Komplek perumahan";"Rumah Mb Suwarti Salim";"8MV2+J8V, Griyaprajamukti, Gemeksekti, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54317";"Griyaprajamukti, Gemeksekti, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54317";"Indonesia";" 083808925789";"-7.6558811";"109.6507964";"https://maps.google.com/?cid=0x0:0xcdc92d4b2cf69a38"
"housing complex";"Komplek perumahan";"House";"8MFW+2VQ, Bojong, Sumberadi, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54317";"Bojong, Sumberadi, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54317";"Indonesia";"";"-7.6773755";"109.6972612";"https://maps.google.com/?cid=0x0:0x36d7946864b078c6"
"housing complex";"Komplek perumahan";"Kaliwaluh kebumen";"Jl. KRT. Kertinegara No.17, Kaliwaluh, Roworejo, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54317";"Kaliwaluh, Roworejo, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54317";"Indonesia";"";"-7.6834768";"109.6982305";"https://maps.google.com/?cid=0x0:0x97d4b1a678875fa9"
"housing complex";"Komplek perumahan";"Muslikhudin Home";"7MXM+RQM Dk, Susukan, RT.05/RW.01, Susukan, Depokrejo, Kebumen, Kebumen Regency, Central Java 54317";"Susukan, RT.05/RW.01, Susukan, Depokrejo, Kebumen, Kebumen Regency";"JAWA TENGAH";"54317";"Indonesia";"";"-7.7004187";"109.6844085";"https://maps.google.com/?cid=0x0:0x96aa9992b1487609"
"housing complex";"Perumahan";"Perumahan Bunga Alam Residence Blok H6.";"Perumahan Bunga Alam Residence, Blok H6, Kembaran, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54317";"Blok H6, Kembaran, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54317";"Indonesia";"";"-7.6772578";"109.6754822";"https://maps.google.com/?cid=0x0:0x19a2b62f617225d5"
"housing complex";"housing complex";"rumah guanlin eks wannaone";"8M7W+332, Jl. Wonoresik, Wonoresik, Wonosari, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54317";"Jl. Wonoresik, Wonoresik, Wonosari, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54317";"Indonesia";"";"-7.6873706";"109.6951368";"https://maps.google.com/?cid=0x0:0xee38e5c69822bf61"
"housing complex";"Komplek perumahan";"Umahe pak Yadi/Surip";"kalirejo,bendasari Rt 03, RT.03/RW.06, Benda, Kalirejo, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54317";"RT.03/RW.06, Benda, Kalirejo, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54317";"Indonesia";"";"-7.6807377";"109.6896069";"https://maps.google.com/?cid=0x0:0x62f361de1c85d3cb"
"housing complex";"Komplek perumahan";"HERU SETIAWAN";"8M2W+852, Kuwayuhan, Jatisari, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54317";"Kuwayuhan, Jatisari, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54317";"Indonesia";"";"-7.6992424";"109.6953865";"https://maps.google.com/?cid=0x0:0x64869bd5e2d9754e"
"housing complex";"Otoritas Perumahan";"Mega Permai Kebumen";"Jl. H.M. Sarbini No.54311, Megabiru, Karangsari, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54317";"Megabiru, Karangsari, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54317";"Indonesia";"";"-7.6633993";"109.6670847";"https://maps.google.com/?cid=0x0:0x36f9013cde081990"
"housing complex";"housing complex";"Kuli kebumen";"8M9V+WQF, Kemecing, Sumberadi, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54317";"Kemecing, Sumberadi, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54317";"Indonesia";"";"-7.6806606";"109.6945153";"https://maps.google.com/?cid=0x0:0x57c6db37f0618932"
"housing complex";"housing complex";"Rumah hp pesucen";"8M8X+758, Kaliwaluh, Roworejo, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54317";"Kaliwaluh, Roworejo, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54317";"Indonesia";"";"-7.6843418";"109.6979506";"https://maps.google.com/?cid=0x0:0x6e129e906eaa427c"
"housing complex";"housing complex";"Gubuk(G)";"8MFP+XVF, Jl. Joko Sangkrip, Tlimbeng, Candimulyo, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54317";"Jl. Joko Sangkrip, Tlimbeng, Candimulyo, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54317";"Indonesia";"";"-7.6751421";"109.6870693";"https://maps.google.com/?cid=0x0:0x8b7eb7ea4cbddd1d"
"housing complex";"Komplek perumahan";"BAGAS HOME";"8M8P+P6W, Jl. Bendasari, RT.01/RW.3, Krajan, krajan, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54317";"Jl. Bendasari, RT.01/RW.3, Krajan, krajan, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54317";"Indonesia";"";"-7.6831317";"109.68559";"https://maps.google.com/?cid=0x0:0x7f8db58496cdd7d2"
